gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
PTPRCAP_negation,0.0834633374809495,0.254277476052201,605,-1.999,0.6295171657437343,0.5291466960028219,0.32236265842825274,0.747177969772035,-0.03494686444946638,0.03494686444946638,0.2668977469670711,0.7283132530120482,0.6911668609255366
PTPRC_negation,0.9999992635164349,0.9999999924170588,0,0.001,-4.137469304609428,3.830669881055687e-05,-4.253638313945413,2.1032492347620398e-05,0.3093274389317286,0.3093274389317286,0.0,1.0,1.0
PTPRG,0.18623164661356797,0.44129564085505935,1,0.001,1.0,0.31773041354369064,0.06210073262050592,0.9504826135794948,10.759973255652117,10.759973255652117,0.0017331022530329288,1.0,0.6911668609255366
PTPRG_negation,0.18623164661356797,0.44129564085505935,0,0.001,-1.0,0.31773041354369064,-0.06210073262050592,0.9504826135794948,10.758308385390169,10.758308385390169,0.0,1.0,0.6911668609255366
PTPRJ,3.613114120398269e-07,5.321795491767794e-06,235,0.001,4.3191007628512805,1.7632825016426415e-05,2.6402912085285823,0.00828348161026295,0.9301714289255961,0.9301714289255961,0.15944540727902945,0.9138554216867469,0.00013752639928726247
PTPRJ_negation,0.7347827590955932,0.9241700799839293,0,0.001,-4.3191007628512805,1.7632825016426415e-05,-2.6402912085285823,0.00828348161026295,0.9301862089266643,0.9301862089266643,0.0,1.0,1.0
PTPRK,0.29449490946599427,0.586901366661277,48,0.001,-2.2498871815995347,0.024597934892267543,-0.4508288727769379,0.6521128901231168,-1.0943065943291437,1.0943065943291437,0.012131715771230503,0.9753012048192771,0.7370040179812968
PTPRK_negation,0.12046447371748585,0.3297218304880934,0,0.001,2.2498871815995347,0.024597934892267543,0.4508288727769379,0.6521128901231168,-1.0944330434345062,1.0944330434345062,0.0,1.0,0.6911668609255366
PTPRO,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
PTPRO_negation,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
PVR,0.22765357957931456,0.5013194908101446,9,0.001,-1.3961295798119628,0.16283571589078716,-0.11062160624026267,0.9119164133388797,-1.6448188614283554,1.6448188614283554,0.0017331022530329288,0.9951807228915662,0.6927088395400252
PVRL2,0.27796380920921315,0.5672970747136592,5,0.001,-2.2387685436741815,0.025303116378541272,-0.10792808048804794,0.9140527422138756,-11.55700803323861,11.55700803323861,0.0,0.9969879518072289,0.7216136364881002
PVRL2_negation,0.16041151107224355,0.40058857539869963,0,0.001,2.2387685436741815,0.025303116378541272,0.10792808048804794,0.9140527422138756,-11.556050083696263,11.556050083696263,0.0,1.0,0.6911668609255366
PVRL3,0.17926483254806994,0.4303920276980088,29,0.001,0.6102814281904252,0.5418286070376553,0.12719427163236152,0.8987866391330525,0.3725096752417341,0.3725096752417341,0.01559792027729636,0.9879518072289156,0.6911668609255366
PVRL3_negation,0.22889695575551697,0.5031351292877572,0,0.001,-0.6102814281904252,0.5418286070376553,-0.12719427163236152,0.8987866391330525,0.3725641770546863,0.3725641770546863,0.0,1.0,0.6927088395400252
PVR_negation,0.2369327370811086,0.5144692528213723,0,0.001,1.3961295798119628,0.16283571589078716,0.11062160624026267,0.9119164133388797,-1.645951537513628,1.645951537513628,0.0,1.0,0.6927088395400252
RAC1,0.37784352704383845,0.6764965820371295,186,2.001,0.6689415897729919,0.503683544342965,0.9666390543260558,0.3337245039428588,0.05188464765853815,0.05188464765853815,0.08665511265164645,0.9180722891566265,0.8151161270680505
RAC1_negation,0.4687234416514533,0.7586226037230099,0,0.001,-0.6689415897729919,0.503683544342965,-0.9666390543260558,0.3337245039428588,0.05188475993226806,0.05188475993226806,0.0,1.0,0.8868659486380902
RALA,0.9999999949372639,0.9999999999707061,245,1.001,-7.488441892797595,1.2365757987682981e-13,-5.411592516838497,6.24667065593037e-08,-0.8521785538519433,0.8521785538519433,0.053726169844020795,0.8710843373493976,1.0
RALA_negation,2.754947798774373e-07,4.134696715600153e-06,0,0.001,7.488441892797595,1.2365757987682981e-13,5.411592516838497,6.24667065593037e-08,-0.8521825464355541,0.8521825464355541,0.0,1.0,0.00011278533818664862
RAMP1,0.06387661679642119,0.20955177797395005,23,0.001,2.5789504499649283,0.010128526574285144,0.5924634352475616,0.5535402987771136,2.1524025067667614,2.1524025067667614,0.022530329289428077,0.9939759036144579,0.6911668609255366
RAMP1_negation,0.19947242642623733,0.4613985121720184,0,0.001,-2.5789504499649283,0.010128526574285144,-0.5924634352475616,0.5535402987771136,2.1527400048302363,2.1527400048302363,0.0,1.0,0.6911668609255366
RAPSN,0.20690429107495037,0.47187494679931136,3,0.001,-1.7330957855267264,0.08326446061065639,-0.06475684829282877,0.9483675993701448,-10.82036161428786,10.82036161428786,0.0,0.9981927710843373,0.6911668609255366
RAPSN_negation,0.16041151107224355,0.40058857539869963,0,0.001,1.7330957855267264,0.08326446061065639,0.06475684829282877,0.9483675993701448,-10.818765031612998,10.818765031612998,0.0,1.0,0.6911668609255366
RC3H2,0.9408945424303089,0.9917278880359588,471,0.001,-2.5875458243036267,0.009788219984661782,-1.5471686740881105,0.12182257762701945,-0.3695248730683116,0.3695248730683116,0.18024263431542462,0.7789156626506024,1.0
RC3H2_negation,0.06387661679642119,0.20955177797395005,0,0.001,2.5875458243036267,0.009788219984661782,1.5471686740881105,0.12182257762701945,-0.36952820227102745,0.36952820227102745,0.0,1.0,0.6911668609255366
REEP2,0.20690429107495037,0.47187494679931136,5,0.001,1.2822222371367011,0.20020731220587,0.1431309656662986,0.886186749649371,2.1085830297529804,2.1085830297529804,0.005199306759098787,0.9987951807228915,0.6911668609255366
REEP2_negation,0.20690429107495037,0.47187494679931136,0,0.001,-1.2822222371367011,0.20020731220587,-0.1431309656662986,0.886186749649371,2.110422947371561,2.110422947371561,0.0,1.0,0.6911668609255366
REEP4,0.00010122736176372253,0.0009420680242465649,107,0.001,3.912119111621205,9.99525564152071e-05,1.7920924671401903,0.07311815535122118,1.3216995811335892,1.3216995811335892,0.08492201039861352,0.9650602409638555,0.0149211419324214
REEP4_negation,0.32891794847627387,0.6261591094082377,0,0.001,-3.912119111621205,9.99525564152071e-05,-1.7920924671401903,0.07311815535122118,1.3217466889420473,1.3217466889420473,0.0,1.0,0.7783395511884675
REG4,0.3494924268678725,0.6482736866544616,26,0.001,-5.050651460085943,4.888468009358134e-07,-0.5612260185378494,0.5746434679981408,-13.989577241555233,13.989577241555233,0.0,0.9843373493975903,0.7932632083509897
REG4_negation,0.11525578427638593,0.3192662674057106,0,0.001,5.050651460085943,4.888468009358134e-07,0.5612260185378494,0.5746434679981408,-13.989399843498132,13.989399843498132,0.0,1.0,0.6911668609255366
RGMA,0.23567563190547805,0.5128126997899739,13,0.001,-0.38595960044744676,0.6995938898931895,-0.029666193354253734,0.976333273843093,-0.3498693480329708,0.3498693480329708,0.005199306759098787,0.9939759036144579,0.6927088395400252
RGMA_negation,0.19947242642623733,0.4613985121720184,0,0.001,0.38595960044744676,0.6995938898931895,0.029666193354253734,0.976333273843093,-0.3499888731347447,0.3499888731347447,0.0,1.0,0.6911668609255366
ROBO1,0.26792006012385206,0.5544668885195019,12,0.001,-3.475643406245618,0.000522751962574194,-0.25902739317131507,0.7956141049024184,-12.819763102822519,12.819763102822519,0.0,0.9927710843373494,0.7126786446677368
ROBO1_negation,0.17926483254806994,0.4303920276980088,0,0.001,3.475643406245618,0.000522751962574194,0.25902739317131507,0.7956141049024184,-12.819363957191996,12.819363957191996,0.0,1.0,0.6911668609255366
ROCK1,0.6122278827182399,0.8592895471577583,626,0.001,-1.916098836074509,0.05561374030944569,-1.3272722244836925,0.1844186483794058,-0.23953007487270167,0.23953007487270167,0.25476603119584057,0.7114457831325302,0.9732668227323168
ROCK1_negation,0.002661662534791396,0.016413048373121263,0,0.001,1.916098836074509,0.05561374030944569,1.3272722244836925,0.1844186483794058,-0.23953153861178,0.23953153861178,0.0,1.0,0.20147016878006352
RPS6KB1,0.3084776272085499,0.6027792956711983,287,0.001,-1.3562250597086833,0.17530684443259512,-0.7540375703005526,0.45082666237812474,-0.2597293865210715,0.2597293865210715,0.11265164644714037,0.8662650602409638,0.7521337590204786
RPS6KB1_negation,0.10617072587449938,0.30196776733653174,0,0.001,1.3562250597086833,0.17530684443259512,0.7540375703005526,0.45082666237812474,-0.2597331962184602,0.2597331962184602,0.0,1.0,0.6911668609255366
RTN4R,0.2369327370811086,0.5144692528213723,6,0.001,-2.3364651156076666,0.019585525314877242,-0.12951369658565753,0.8969511879194147,-12.042298049411656,12.042298049411656,0.0,0.9963855421686747,0.6927088395400252
RTN4RL1,0.18623164661356797,0.44129564085505935,2,0.001,-1.4146399798597564,0.15736173420332816,-0.04317123219521918,0.9655650370834062,-10.235797983312318,10.235797983312318,0.0,0.9987951807228915,0.6911668609255366
RTN4RL1_negation,0.1540809462464156,0.3895419353279687,0,0.001,1.4146399798597564,0.15736173420332816,0.04317123219521918,0.9655650370834062,-10.2334031089945,10.2334031089945,0.0,1.0,0.6911668609255366
RTN4RL2,0.15303461376341665,0.3874707265810078,10,0.001,-0.45386248449542754,0.6500119271151079,-0.048483463539864866,0.9613309431259519,-0.4753431530864922,0.4753431530864922,0.0034662045060658577,0.9951807228915662,0.6911668609255366
RTN4RL2_negation,0.17926483254806994,0.4303920276980088,0,0.001,0.45386248449542754,0.6500119271151079,0.048483463539864866,0.9613309431259519,-0.47557686969761864,0.47557686969761864,0.0,1.0,0.6911668609255366
RTN4R_negation,0.1370600879882933,0.36017827843534983,0,0.001,2.3364651156076666,0.019585525314877242,0.12951369658565753,0.8969511879194147,-12.041613799750866,12.041613799750866,0.0,1.0,0.6911668609255366
RYK,0.5268709543620199,0.8032286075814987,113,0.001,-4.585939609935212,4.847554589677025e-06,-1.3531974098487591,0.17599257252574363,-1.4754189778163036,1.4754189778163036,0.022530329289428077,0.9397590361445783,0.9279652854647432
RYK_negation,0.018301641747333994,0.0802991451376361,0,0.001,4.585939609935212,4.847554589677025e-06,1.3531974098487591,0.17599257252574363,-1.4755009894806315,1.4755009894806315,0.0,1.0,0.6463422993865463
S100A9,0.20690429107495037,0.47187494679931136,2,0.001,-1.4146399798597564,0.15736173420332816,-0.04317123219521918,0.9655650370834062,-10.235797983312318,10.235797983312318,0.0,0.9987951807228915,0.6911668609255366
S100A9_negation,0.18623164661356797,0.44129564085505935,0,0.001,1.4146399798597564,0.15736173420332816,0.04317123219521918,0.9655650370834062,-10.2334031089945,10.2334031089945,0.0,1.0,0.6911668609255366
S1PR1,0.9986097232143273,0.9999410651919933,509,1.001,-5.699677650574588,1.5199001934655448e-08,-5.111301805546448,3.1994637034630155e-07,-0.47457077502666223,0.47457077502666223,0.1733102253032929,0.7536144578313253,1.0
S1PR1_negation,3.138652206286963e-05,0.00032688375261118933,0,0.001,5.699677650574588,1.5199001934655448e-08,5.111301805546448,3.1994637034630155e-07,-0.4745719245227238,0.4745719245227238,0.0,1.0,0.005836360819348871
SBDS,0.9983392698332433,0.9999262667601585,373,2.001,-3.8438741772882588,0.00012801384131973334,-3.5577734178767195,0.0003740117135300611,-0.26384546597327185,0.26384546597327185,0.12478336221837089,0.8186746987951807,1.0
SBDS_negation,0.001394674652437199,0.009467662616852682,672,-0.999,3.8438741772882588,0.00012801384131973334,3.5577734178767195,0.0003740117135300611,-0.2638458698314583,0.2638458698314583,0.341421143847487,0.713855421686747,0.12233216697038597
SCARB1,0.1360762716587552,0.35819334645697415,12,0.001,-0.8252919931668051,0.4093557659295266,-0.09165469573508404,0.9269723933799642,-0.7972113873086285,0.7972113873086285,0.0034662045060658577,0.9939759036144579,0.6911668609255366
SCARB1_negation,0.17926483254806994,0.4303920276980088,0,0.001,0.8252919931668051,0.4093557659295266,0.09165469573508404,0.9269723933799642,-0.7975648476123417,0.7975648476123417,0.0,1.0,0.6911668609255366
SCARB2,0.5476331251072724,0.8184022238983727,133,0.001,-1.3475220636396235,0.1780793788640623,-0.5272202559161385,0.5980406438049318,-0.3887417950675821,0.3887417950675821,0.04852686308492201,0.9367469879518072,0.9388679718086472
SCARB2_negation,0.08730126386453135,0.262600189889627,0,0.001,1.3475220636396235,0.1780793788640623,0.5272202559161385,0.5980406438049318,-0.38875490359049153,0.38875490359049153,0.0,1.0,0.6911668609255366
SCGB3A1,0.18623164661356797,0.44129564085505935,1,0.001,-1.0000000000000002,0.3174563392417668,-0.02158561609760959,0.982778507551002,-9.236993931309572,9.236993931309572,0.0,0.9993975903614458,0.6911668609255366
SCGB3A1_negation,0.16041151107224355,0.40058857539869963,0,0.001,1.0000000000000002,0.3174563392417668,0.02158561609760959,0.982778507551002,-9.232204179374271,9.232204179374271,0.0,1.0,0.6911668609255366
SCNN1A,0.20690429107495037,0.47187494679931136,3,0.001,-1.7330957855267264,0.08326446061065639,-0.06475684829282877,0.9483675993701448,-10.82036161428786,10.82036161428786,0.0,0.9981927710843373,0.6911668609255366
SCNN1A_negation,0.16041151107224355,0.40058857539869963,0,0.001,1.7330957855267264,0.08326446061065639,0.06475684829282877,0.9483675993701448,-10.818765031612998,10.818765031612998,0.0,1.0,0.6911668609255366
SCO1,0.3621929615609155,0.6609210914894741,158,0.001,-1.4089349437358634,0.159120299093907,-0.48936125506556505,0.6245859612635287,-0.3573990020207638,0.3573990020207638,0.060658578856152515,0.9259036144578313,0.8052413298296074
SCO1_negation,0.04046747908628522,0.1489120742602773,0,0.001,1.4089349437358634,0.159120299093907,0.48936125506556505,0.6245859612635287,-0.3574094399113986,0.3574094399113986,0.0,1.0,0.6911668609255366
SCUBE3,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
SCUBE3_negation,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
SDC4,0.17926483254806994,0.4303920276980088,4,0.001,0.8722045722159875,0.3833874994364258,0.08103023304579267,0.9354179090592372,1.5237592348578377,1.5237592348578377,0.0034662045060658577,0.9987951807228915,0.6911668609255366
SDC4_negation,0.16041151107224355,0.40058857539869963,0,0.001,-0.8722045722159875,0.3833874994364258,-0.08103023304579267,0.9354179090592372,1.5253216741139681,1.5253216741139681,0.0,1.0,0.6911668609255366
SELL,0.9999993034266935,0.9999999929026686,525,0.001,-5.345547604652714,1.0643239241977321e-07,-4.477500232018369,7.552214556027709e-06,-0.8666093466813045,0.8666093466813045,0.14038128249566725,0.7325301204819277,1.0
SELL_negation,7.444284622783756e-07,1.043382274470768e-05,0,0.001,5.345547604652714,1.0643239241977321e-07,4.477500232018369,7.552214556027709e-06,-0.8666157178700533,0.8666157178700533,0.0,1.0,0.0002561503483825735
SELPLG,0.04749881854627664,0.16799258471634287,377,0.001,1.1020917816853661,0.2706925715175905,0.8254534128141345,0.4091142213770813,0.17876426566527906,0.17876426566527906,0.1854419410745234,0.8373493975903614,0.6911668609255366
SELPLG_negation,0.06744832772589333,0.21785318408214643,0,0.001,-1.1020917816853661,0.2706925715175905,-0.8254534128141345,0.4091142213770813,0.17876609583825032,0.17876609583825032,0.0,1.0,0.6911668609255366
SEMA4D,0.9941147796966652,0.9996273920259386,619,0.001,-5.664944987350682,1.790090060509541e-08,-3.5512266538956423,0.00038344005619440685,-0.7062845940697555,0.7062845940697555,0.20797227036395147,0.6993975903614458,1.0
SEMA4D_negation,1.2392591381999619e-05,0.00014026914730184292,0,0.001,5.664944987350682,1.790090060509541e-08,3.5512266538956423,0.00038344005619440685,-0.7062894036123698,0.7062894036123698,0.0,1.0,0.002869672971883536
SEMA7A,0.22889695575551697,0.5031351292877572,43,0.001,-1.7997818259619305,0.072104086726941,-0.3429007922888899,0.7316730957029249,-0.9159766810242304,0.9159766810242304,0.012131715771230503,0.9783132530120482,0.6927088395400252
SEMA7A_negation,0.11615381010817362,0.32133689568824186,0,0.001,1.7997818259619305,0.072104086726941,0.3429007922888899,0.7316730957029249,-0.9160884736193606,0.9160884736193606,0.0,1.0,0.6911668609255366
SERPINE2,0.20570863836014616,0.4700713027425393,14,0.001,-2.199478068058521,0.02795545655371935,-0.21851227664841874,0.8270299940397589,-2.1752517148771253,2.1752517148771253,0.0017331022530329288,0.9921686746987952,0.6911668609255366
SERPINE2_negation,0.14791495496135704,0.3787236840042212,0,0.001,2.199478068058521,0.02795545655371935,0.21851227664841874,0.8270299940397589,-2.1765481430189353,2.1765481430189353,0.0,1.0,0.6911668609255366
SEZ6,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
SEZ6_negation,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
SIVA1,0.8486065748463515,0.9673935590237882,581,1.001,-3.036357044907808,0.002451950894833993,-2.6035919201546567,0.009225252598344523,-0.21900550168256047,0.21900550168256047,0.22010398613518198,0.7265060240963855,1.0
SIVA1_negation,0.00680518405794114,0.03597542952679555,0,0.001,3.036357044907808,0.002451950894833993,2.6035919201546567,0.009225252598344523,-0.21900594832012454,0.21900594832012454,0.0,1.0,0.3497809088644874
SLAMF1,0.2438471650841071,0.5235483331102216,28,0.001,-0.667397085067659,0.5046474379574435,-0.10250361890372665,0.9183569405118763,-0.4140248264336251,0.4140248264336251,0.010398613518197574,0.9867469879518073,0.6927088395400252
SLAMF1_negation,0.12092453144208411,0.3304283542301147,0,0.001,0.667397085067659,0.5046474379574435,0.10250361890372665,0.9183569405118763,-0.4140940548874577,0.4140940548874577,0.0,1.0,0.6911668609255366
SLAMF7,0.1370600879882933,0.36017827843534983,26,0.001,0.7599713594940434,0.44749137227713065,0.10893815264512846,0.9132515452735672,0.5244994649980691,0.5244994649980691,0.01386481802426343,0.9891566265060241,0.6911668609255366
SLAMF7_negation,0.15934539010218837,0.39837395186299973,0,0.001,-0.7599713594940434,0.44749137227713065,-0.10893815264512846,0.9132515452735672,0.5245805765197576,0.5245805765197576,0.0,1.0,0.6911668609255366
SLC11A2,0.18088404708228029,0.43296445166608083,40,0.001,0.5835413044103376,0.5596716533070414,0.1408115407130026,0.8880188257395827,0.3021314355004928,0.3021314355004928,0.02079722703639515,0.983132530120482,0.6911668609255366
SLC11A2_negation,0.21328248809865813,0.481563987685301,0,0.001,-0.5835413044103376,0.5596716533070414,-0.1408115407130026,0.8880188257395827,0.3021637587394784,0.3021637587394784,0.0,1.0,0.6911668609255366
SLC37A4,0.22101269084549205,0.49277052427038903,22,0.001,-2.4328304442713167,0.015070129880295621,-0.30758567687096366,0.7583976203679068,-1.867475284799364,1.867475284799364,0.0034662045060658577,0.9879518072289156,0.6927088395400252
SLC37A4_negation,0.11615381010817363,0.32133689568824186,0,0.001,2.4328304442713167,0.015070129880295621,0.30758567687096366,0.7583976203679068,-1.8680796366445893,1.8680796366445893,0.0,1.0,0.6911668609255366
SLC3A2,0.8071993113528095,0.9536176881533805,319,1.001,-1.9145711658740376,0.05580262804239076,-1.1459081571679017,0.25183315570345177,-0.17914070064211904,0.17914070064211904,0.11611785095320624,0.8481927710843373,1.0
SLC3A2_negation,0.35095455088795724,0.6494741542914416,0,0.001,1.9145711658740376,0.05580262804239076,1.1459081571679017,0.25183315570345177,-0.17914126908944225,0.17914126908944225,0.0,1.0,0.7932632083509897
SLC44A1,0.21328248809865813,0.481563987685301,52,0.001,-1.3438605802396864,0.1792523754484754,-0.3683396466153623,0.7126199936355762,-0.6453549611866166,0.6453549611866166,0.01559792027729636,0.9740963855421687,0.6911668609255366
SLC44A1_negation,0.09762472581878408,0.284733665523249,0,0.001,1.3438605802396864,0.1792523754484754,0.3683396466153623,0.7126199936355762,-0.6454150093603439,0.6454150093603439,0.0,1.0,0.6911668609255366
SMPD1,0.9997451044395809,0.9999926977734095,454,0.001,-5.790817811514261,8.732613625225472e-09,-3.725033885073275,0.0001952889878097133,-0.9108416988624174,0.9108416988624174,0.1265164644714038,0.7704819277108433,1.0
SMPD1_negation,8.31454114025567e-06,9.765944940128671e-05,0,0.001,5.790817811514261,8.732613625225472e-09,3.725033885073275,0.0001952889878097133,-0.9108505553457447,0.9108505553457447,0.0,1.0,0.0020404591342992246
SORT1,0.20690429107495037,0.47187494679931136,2,0.001,-1.4146399798597564,0.15736173420332816,-0.04317123219521918,0.9655650370834062,-10.235797983312318,10.235797983312318,0.0,0.9987951807228915,0.6911668609255366
SORT1_negation,0.18623164661356797,0.44129564085505935,0,0.001,1.4146399798597564,0.15736173420332816,0.04317123219521918,0.9655650370834062,-10.2334031089945,10.2334031089945,0.0,1.0,0.6911668609255366
SP1,0.10873802727286669,0.3063503380843906,57,0.001,0.9362356767602728,0.34940463935285504,0.27608638960200826,0.7824817140909912,0.4149009277466478,0.4149009277466478,0.03119584055459272,0.9765060240963855,0.6911668609255366
SP1_negation,0.22889695575551697,0.5031351292877572,0,0.001,-0.9362356767602728,0.34940463935285504,-0.27608638960200826,0.7824817140909912,0.4149301261164082,0.4149301261164082,0.0,1.0,0.6927088395400252
SPN,0.005218356327369693,0.028872112426687507,224,0.001,1.645579631516599,0.10018559089055386,1.0148232372267858,0.310190094849602,0.3524762001125531,0.3524762001125531,0.12131715771230503,0.9072289156626506,0.3115649934396388
SPN_negation,0.3274141429735943,0.6241889375758972,0,0.001,-1.645579631516599,0.10018559089055386,-1.0148232372267858,0.310190094849602,0.35248234354625285,0.35248234354625285,0.0,1.0,0.7768739375152485
STK10,0.0320412415183216,0.124287934025169,544,0.001,0.7899756431230567,0.4297297903417553,0.7279627446159186,0.4666363923614576,0.10552231840088411,0.10552231840088411,0.2582322357019064,0.7620481927710844,0.6911668609255366
STK10_negation,0.28587202950870616,0.5768005105431984,0,0.001,-0.7899756431230567,0.4297297903417553,-0.7279627446159186,0.4666363923614576,0.10552301639625651,0.10552301639625651,0.0,1.0,0.7282635363875676
STX2,0.24511723499337912,0.5255275819320965,44,0.001,-0.1226313616383366,0.9024231360699149,-0.02921727239555128,0.9766913057346052,-0.06041937931158261,0.06041937931158261,0.019064124783362217,0.9801204819277108,0.6927088395400252
STX2_negation,0.1984873980506308,0.45961658399772964,0,0.001,0.1226313616383366,0.9024231360699149,0.02921727239555128,0.9766913057346052,-0.060425587272078085,0.060425587272078085,0.0,1.0,0.6911668609255366
STX4,0.38762491224930457,0.6867548301707012,145,0.001,-1.6903989889437223,0.09121551351987905,-0.6226907798001935,0.5334877428485991,-0.45120498399438697,0.45120498399438697,0.05199306759098787,0.9307228915662651,0.8234349734159079
STX4_negation,0.08168330859266319,0.25057264737449353,0,0.001,1.6903989889437223,0.09121551351987905,0.6226907798001935,0.5334877428485991,-0.4512198885828193,0.4512198885828193,0.0,1.0,0.6911668609255366
SYNJ2BP,0.17135487322835377,0.4179846947495848,15,0.001,0.07666812116107183,0.9389031466423652,0.010961153408318214,0.991254440052558,0.06509879333166883,0.06509879333166883,0.006932409012131715,0.9933734939759036,0.6911668609255366
SYNJ2BP_negation,0.16582097378238111,0.40906270042297266,0,0.001,-0.07666812116107183,0.9389031466423652,-0.010961153408318214,0.991254440052558,0.06511800740695008,0.06511800740695008,0.0,1.0,0.6911668609255366
TACR1,0.2369327370811086,0.5144692528213723,8,0.001,-1.0557522529693,0.291243955326868,-0.0889985800627612,0.9290830385890312,-1.2823247937595401,1.2823247937595401,0.0017331022530329288,0.9957831325301205,0.6927088395400252
TACR1_negation,0.19947242642623733,0.4613985121720184,0,0.001,1.0557522529693,0.291243955326868,0.0889985800627612,0.9290830385890312,-1.283305414360696,1.283305414360696,0.0,1.0,0.6911668609255366
TFRC,0.45652910789332,0.7483807852412884,104,0.001,0.18128659783213463,0.8561821582363682,-0.06225037294007341,0.9503634484359673,0.06059168658844182,0.06059168658844182,0.045060658578856154,0.9530120481927711,0.8780285915256215
TFRC_negation,0.17814015451166382,0.42877467201121783,0,0.001,-0.18128659783213463,0.8561821582363682,0.06225037294007341,0.9503634484359673,0.060594149119633296,0.060594149119633296,0.0,1.0,0.6911668609255366
TGFA,0.17926483254806994,0.4303920276980088,3,0.001,0.2735712057948296,0.7844790835875926,0.018929500425286745,0.9848973458179144,0.524175272339798,0.524175272339798,0.0017331022530329288,0.9987951807228915,0.6911668609255366
TGFA_negation,0.16041151107224355,0.40058857539869963,0,0.001,-0.2735712057948296,0.7844790835875926,-0.018929500425286745,0.9848973458179144,0.5249052763956695,0.5249052763956695,0.0,1.0,0.6911668609255366
TGFB1,2.1325205229698328e-08,3.729419758664805e-07,626,2.001,5.7320016251099855,1.2612294183845566e-08,7.991279395942248,1.335455152385845e-15,0.35885635054570036,0.35885635054570036,0.35528596187175043,0.7463855421686747,1.262858690692703e-05
TGFB1_negation,1.0,1.0,660,-0.999,-5.7320016251099855,1.2612294183845566e-08,-7.991279395942248,1.335455152385845e-15,0.35885672698638593,0.35885672698638593,0.1369150779896014,0.65,1.0
TGFB3,0.1540809462464156,0.3895419353279687,3,0.001,1.1355904127023588,0.2565485040199845,0.10261584914340226,0.9182678634490158,2.5225632868605845,2.5225632868605845,0.0034662045060658577,0.9993975903614458,0.6911668609255366
TGFB3_negation,0.1370600879882933,0.36017827843534983,0,0.001,-1.1355904127023588,0.2565485040199845,-0.10261584914340226,0.9182678634490158,2.5265206037341974,2.5265206037341974,0.0,1.0,0.6911668609255366
TGFBR2,1.0,1.0,479,1.001,-15.466819346351091,8.31509070986449e-51,-11.62589311791687,3.043931379405431e-31,-1.5296494793724427,1.5296494793724427,0.06412478336221837,0.7337349397590361,1.0
TGFBR2_negation,1.9447243641827833e-15,6.261845372746446e-14,0,0.001,15.466819346351091,8.31509070986449e-51,11.62589311791687,3.043931379405431e-31,-1.5296546861868185,1.5296546861868185,0.0,1.0,3.843207597523131e-12
TGFBR3,2.8134145199186145e-09,5.4346588876153925e-08,370,0.001,4.206325918971799,2.8519648569031616e-05,3.673931715940979,0.00023884658718651048,0.7062478225847644,0.7062478225847644,0.24263431542461006,0.8614457831325302,2.4258341034719615e-06
TGFBR3_negation,0.8899351091856668,0.9798890572882539,0,0.001,-4.206325918971799,2.8519648569031616e-05,-3.673931715940979,0.00023884658718651048,0.7062540442608407,0.7062540442608407,0.0,1.0,1.0
THBS1,0.20570863836014616,0.4700713027425393,18,0.001,0.05096643698408218,0.9593619318729083,0.029703603434145607,0.9763034380663687,0.03910861554948455,0.03910861554948455,0.008665511265164644,0.9921686746987952,0.6911668609255366
THBS1_negation,0.23249304827392067,0.5082155753373294,0,0.001,-0.05096643698408218,0.9593619318729083,-0.029703603434145607,0.9763034380663687,0.039117766358154796,0.039117766358154796,0.0,1.0,0.6927088395400252
THSD1,0.16041151107224355,0.40058857539869963,2,0.001,0.6162438737373221,0.5379283670401132,0.040515116522896334,0.967682455694076,1.5229793243425447,1.5229793243425447,0.0017331022530329288,0.9993975903614458,0.6911668609255366
THSD1_negation,0.1540809462464156,0.3895419353279687,0,0.001,-0.6162438737373221,0.5379283670401132,-0.040515116522896334,0.967682455694076,1.5261042060158991,1.5261042060158991,0.0,1.0,0.6911668609255366
TIGIT,0.016847280490948864,0.07518362247082062,65,0.001,2.1536097413270907,0.031550825103801326,0.8544462247303345,0.3928577930777596,0.9078443431742426,0.9078443431742426,0.04679376083188908,0.9771084337349397,0.6142648470334361
TIGIT_negation,0.20690429107495037,0.47187494679931136,0,0.001,-2.1536097413270907,0.031550825103801326,-0.8544462247303345,0.3928577930777596,0.9078929724514708,0.9078929724514708,0.0,1.0,0.6911668609255366
TIMP2,0.2096342380791395,0.4761457878006681,9,0.001,-3.0072595387451537,0.0026757765606756283,-0.1942705448784863,0.8459640480223762,-12.404792117080472,12.404792117080472,0.0,0.994578313253012,0.6911668609255366
