gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
PLAT_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.9999999999999998,0.31755912918107027,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
PLAU,0.001340311161658305,0.008881400288850384,1,0.001,1.0000000000000002,0.318036600877808,0.08175174831739274,0.9348441268352701,11.548346056541048,11.548346056541048,0.0029940119760479044,1.0,0.02958578686211787
PLAUR,0.001340311161658305,0.008881400288850384,6,0.001,0.17011786605651744,0.8649722959857644,0.05119976023984555,0.959166342896658,0.22210547505281847,0.22210547505281847,0.005988023952095809,0.9958932238193019,0.02958578686211787
PLAUR_negation,0.0027303485784526253,0.01640367516021868,0,0.001,-0.17011786605651744,0.8649722959857644,-0.05119976023984555,0.959166342896658,0.2221856888997221,0.2221856888997221,0.0,1.0,0.02958578686211787
PLAU_negation,0.0020343146378267725,0.012805201673503037,0,0.001,-1.0000000000000002,0.318036600877808,-0.08175174831739274,0.9348441268352701,11.547382336217899,11.547382336217899,0.0,1.0,0.02958578686211787
PLXNC1,0.002848931762823119,0.016935061169689326,6,0.001,-0.5674946785275954,0.5705481408934171,-0.058418087093331975,0.9534156079576732,-0.777653655212662,0.777653655212662,0.0029940119760479044,0.9948665297741273,0.02971063363103391
PLXNC1_negation,0.0020343146378267725,0.012805201673503037,0,0.001,0.5674946785275954,0.5705481408934171,0.058418087093331975,0.9534156079576732,-0.7780553015407721,0.7780553015407721,0.0,1.0,0.02958578686211787
PODXL2,0.009549718635084265,0.046656775061352,12,0.001,-1.8357663381787737,0.06665978726993467,-0.2266218895862016,0.8207177696661354,-1.9150039077710013,1.9150039077710013,0.0029940119760479044,0.9887063655030801,0.05807897310541743
PODXL2_negation,0.0021748685856605057,0.013588028640979329,0,0.001,1.8357663381787737,0.06665978726993467,0.2266218895862016,0.8207177696661354,-1.9157121399171522,1.9157121399171522,0.0,1.0,0.02958578686211787
POMC,0.09467879248103296,0.27363347579471214,55,0.001,-1.6247813707751049,0.10461551345364808,-0.4465290565179973,0.6552151285271219,-0.7189418254056861,0.7189418254056861,0.029940119760479042,0.9537987679671458,0.2907557594040625
POMC_negation,0.010222069678887221,0.049136866348115114,0,0.001,1.6247813707751049,0.10461551345364808,0.4465290565179973,0.6552151285271219,-0.7189796480607026,0.7189796480607026,0.0,1.0,0.06066279796063595
PPBP,0.0020343146378267725,0.012805201673503037,2,0.001,-1.4149408514735606,0.15740578595289967,-0.05606793416428988,0.9552876885696266,-11.004493028700999,11.004493028700999,0.0,0.997946611909651,0.02958578686211787
PPBP_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.4149408514735606,0.15740578595289967,0.05606793416428988,0.9552876885696266,-11.003087843620085,11.003087843620085,0.0,1.0,0.02958578686211787
PRKCA,0.009585445029625838,0.047015611948917076,25,0.001,-2.0186805148872597,0.04379371984111163,-0.3717438329545507,0.7100835860678625,-1.394426268325305,1.394426268325305,0.008982035928143712,0.9774127310061602,0.05836420793658672
PRKCA_negation,0.0038405547693883203,0.021905456925644592,0,0.001,2.0186805148872597,0.04379371984111163,0.3717438329545507,0.7100835860678625,-1.394625318424954,1.394625318424954,0.0,1.0,0.033791843822844815
PRNP,0.997665496420556,0.999844282988477,96,1.001,-4.340557176956777,1.621162288508057e-05,-3.0600669816791624,0.0022128749530213833,-0.671653092903903,0.671653092903903,0.03592814371257485,0.9137577002053389,0.8771929824561404
PRNP_negation,0.006967331838223361,0.03602781202568553,0,0.001,4.340557176956777,1.621162288508057e-05,3.0600669816791624,0.0022128749530213833,-0.6716569500016661,0.6716569500016661,0.0,1.0,0.047198007020548736
PROCR,0.0016377712820518796,0.010549282990929118,19,0.001,0.566130491541054,0.5715524393702183,0.12606891783647217,0.8996773711053356,0.42856867287461764,0.42856867287461764,0.017964071856287425,0.9866529774127311,0.02958578686211787
PROCR_negation,0.003132699129142617,0.018507588135589705,0,0.001,-0.566130491541054,0.5715524393702183,-0.12606891783647217,0.8996773711053356,0.4286242351300205,0.4286242351300205,0.0,1.0,0.03166697589739683
PRR3,0.004724151525674927,0.02599057242400521,40,0.001,-0.5545480024959775,0.5793949948233426,-0.13404265098857926,0.8933688481251923,-0.28599170128891044,0.28599170128891044,0.02694610778443114,0.9681724845995893,0.03649222337223821
PRR3_negation,0.002848931762823119,0.016935061169689326,0,0.001,0.5545480024959775,0.5793949948233426,0.13404265098857926,0.8933688481251923,-0.2860109572602421,0.2860109572602421,0.0,1.0,0.02971063363103391
PSEN1,0.01274095598476578,0.059048666979370584,35,0.001,-1.828434117927382,0.06784772027887218,-0.43226027087738456,0.6655522588178486,-1.040839301041467,1.040839301041467,0.014970059880239521,0.9691991786447639,0.07152597615266963
PSEN1_negation,0.001253865796341508,0.008379052582748611,0,0.001,1.828434117927382,0.06784772027887218,0.43226027087738456,0.6655522588178486,-1.0409383661011946,1.0409383661011946,0.0,1.0,0.02958578686211787
PSEN2,0.0014955993546620972,0.009831230922748225,13,0.001,0.4080909026725082,0.6833748459923866,0.07470128953026646,0.9404523816453372,0.374113004957291,0.374113004957291,0.011976047904191617,0.9907597535934292,0.02958578686211787
PSEN2_negation,0.003430468045911199,0.019817221374584335,0,0.001,-0.4080909026725082,0.6833748459923866,-0.07470128953026646,0.9404523816453372,0.37418433821274966,0.37418433821274966,0.0,1.0,0.03250395226484095
PSTPIP1,0.034198584657610206,0.12827005936715077,142,0.001,-0.9408997591899516,0.34710468427852825,-0.37098842665593007,0.7106461517941829,-0.25110427451371153,0.25110427451371153,0.09880239520958084,0.8880903490759754,0.14394395689580514
PSTPIP1_negation,0.00037970708277091834,0.0029748390962491007,0,0.001,0.9408997591899516,0.34710468427852825,0.37098842665593007,0.7106461517941829,-0.25110880253364076,0.25110880253364076,0.0,1.0,0.02958578686211787
PTGDS,0.001777718769142088,0.011331785266881386,15,0.001,1.0284688577617271,0.3044128429071626,0.3477386994650494,0.7280364303476514,1.8659592782253194,1.8659592782253194,0.020958083832335328,0.9917864476386037,0.02958578686211787
PTGDS_negation,0.006580202319220734,0.03426904332155508,0,0.001,-1.0284688577617271,0.3044128429071626,-0.3477386994650494,0.7280364303476514,1.8660442529632908,1.8660442529632908,0.0,1.0,0.04528948456593183
PTGER2,0.04283360378897949,0.1520405902335547,62,0.001,-2.209167554460734,0.027421244734149808,-0.6419274857612111,0.52092026698208,-0.9413300647228081,0.9413300647228081,0.029940119760479042,0.946611909650924,0.16914280742917087
PTGER2_negation,0.0014320537110121953,0.009413120696652087,0,0.001,2.209167554460734,0.027421244734149808,0.6419274857612111,0.52092026698208,-0.9413762515740765,0.9413762515740765,0.0,1.0,0.02958578686211787
PTGFRN,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
PTGFRN_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
PTPN11,0.079813169483434,0.24185485444044416,160,0.001,-1.7496842824684797,0.08063216374852511,-0.8708155942432747,0.3838548491814092,-0.43389623138772976,0.43389623138772976,0.09880239520958084,0.8696098562628337,0.2616218377360574
PTPN11_negation,0.0003123946022242183,0.0024937590755354736,0,0.001,1.7496842824684797,0.08063216374852511,0.8708155942432747,0.3838548491814092,-0.4339038168024955,0.4339038168024955,0.0,1.0,0.02958578686211787
PTPRC,0.9948292853223367,0.9995859152260661,370,1.001,-4.385894449566821,1.3274752159673463e-05,-3.2949144065170115,0.0009845166240639272,-0.42410043825206784,0.42410043825206784,0.2215568862275449,0.6960985626283368,0.8771929824561404
PTPRCAP,0.9997997498579126,0.9999914506381375,300,4.001,-5.935398287642734,4.540742662891114e-09,-4.974518344483486,6.541007022902767e-07,-0.38403328156916094,0.38403328156916094,0.1407185628742515,0.7402464065708418,0.8771929824561404
PTPRCAP_negation,5.99000504134095e-05,0.0005705092894521523,110,-0.999,5.935398287642734,4.540742662891114e-09,4.974518344483486,6.541007022902767e-07,-0.384033542250777,0.384033542250777,0.11377245508982035,0.9260780287474333,0.013165598987357363
PTPRC_negation,0.0028283777948869835,0.016771169076357072,0,0.001,4.385894449566821,1.3274752159673463e-05,3.2949144065170115,0.0009845166240639272,-0.4241013308215028,0.4241013308215028,0.0,1.0,0.02971063363103391
PTPRJ,0.018998978558966623,0.08120319347381838,65,0.001,0.04212661972102584,0.9664121412002655,0.04272242288865801,0.9659228050057282,0.016826334220043003,0.016826334220043003,0.05089820359281437,0.9507186858316222,0.09430048274378909
PTPRJ_negation,0.01542246681657075,0.06860366212095986,0,0.001,-0.04212661972102584,0.9664121412002655,-0.04272242288865801,0.9659228050057282,0.016826999279942172,0.016826999279942172,0.0,1.0,0.08124117882745248
PTPRK,0.0015541084069942161,0.010137954514928478,7,0.001,0.17771139671739744,0.8590161144001283,0.023333661224060758,0.9813841212437477,0.22210547505281847,0.22210547505281847,0.005988023952095809,0.9948665297741273,0.02958578686211787
PTPRK_negation,0.0023210439166723696,0.014282692293359146,0,0.001,-0.17771139671739744,0.8590161144001283,-0.023333661224060758,0.9813841212437477,0.2221856888997221,0.2221856888997221,0.0,1.0,0.02958578686211787
PTPRO,0.001709919795000378,0.01092479175888234,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
PTPRO_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
PVR,0.001709919795000378,0.01092479175888234,1,0.001,-0.9999999999999998,0.31755912918107027,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
PVRL2,0.001709919795000378,0.01092479175888234,1,0.001,-1.0,0.3175591291810704,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
PVRL2_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.0,0.3175591291810704,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
PVRL3,0.0109884651381337,0.0523843494355413,13,0.001,-2.0127552204923016,0.04437381741946077,-0.25465585666834656,0.7989889136093598,-2.0405241454174248,2.0405241454174248,0.0029940119760479044,0.9876796714579056,0.06423149113349752
PVRL3_negation,0.002486010779243688,0.01514519291879359,0,0.001,2.0127552204923016,0.04437381741946077,0.25465585666834656,0.7989889136093598,-2.0412536682450897,2.0412536682450897,0.0,1.0,0.02958578686211787
PVR_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.9999999999999998,0.31755912918107027,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
RAC1,0.06804236170681562,0.2155398599242872,94,0.001,-0.12459780860545797,0.9008837816963697,-0.004364569725363883,0.9965175882579371,-0.04088827007249349,0.04088827007249349,0.0718562874251497,0.9281314168377823,0.235134392644677
RAC1_negation,0.011704435890645576,0.05475590520433976,0,0.001,0.12459780860545797,0.9008837816963697,0.004364569725363883,0.9965175882579371,-0.04088939216863672,0.04088939216863672,0.0,1.0,0.06677549415163386
RALA,0.9860337991179804,0.9985685212004165,301,0.001,-4.931080123722039,9.92077652652456e-07,-3.129144690986364,0.0017531595627394644,-0.9313713254577597,0.9313713254577597,0.1467065868263473,0.7412731006160165,0.8771929824561404
RALA_negation,0.0003190514362940229,0.0025378717369664255,0,0.001,4.931080123722039,9.92077652652456e-07,3.129144690986364,0.0017531595627394644,-0.9313793673109074,0.9313793673109074,0.0,1.0,0.02958578686211787
RAMP1,0.004926809989804159,0.026907051742349204,8,0.001,-2.7225196477509086,0.00659446359672573,-0.22427173665715952,0.8225458669646455,-13.17387173189961,13.17387173189961,0.0,0.9917864476386037,0.03742866548394789
RAMP1_negation,0.0023210439166723696,0.014282692293359146,0,0.001,2.7225196477509086,0.00659446359672573,0.22427173665715952,0.8225458669646455,-13.173559468571764,13.173559468571764,0.0,1.0,0.02958578686211787
RAPSN,0.0024116369161319585,0.01470238744418119,1,0.001,-1.0,0.3175591291810704,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
RAPSN_negation,0.0020343146378267725,0.012805201673503037,0,0.001,1.0,0.3175591291810704,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
RC3H2,0.7503491134694376,0.926197040599545,230,0.001,-2.5362981535076647,0.011426999527273178,-1.6244592781671652,0.10427782459308406,-0.5485725078678121,0.5485725078678121,0.1317365269461078,0.8090349075975359,0.8771929824561404
RC3H2_negation,0.013025712023971568,0.05986638422485026,0,0.001,2.5362981535076647,0.011426999527273178,1.6244592781671652,0.10427782459308406,-0.548578728882655,0.548578728882655,0.0,1.0,0.07183966106982033
REEP2,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
REEP2_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
REEP4,0.08801651958357931,0.25890483186704605,73,0.001,-0.7076247107671996,0.4794437735186109,-0.28915274430535726,0.7724644924574419,-0.27534915987340663,0.27534915987340663,0.04790419161676647,0.9414784394250514,0.2780600819574481
REEP4_negation,0.0035895856774359625,0.020621951936915756,0,0.001,0.7076247107671996,0.4794437735186109,0.28915274430535726,0.7724644924574419,-0.2753590098030813,0.2753590098030813,0.0,1.0,0.03250395226484095
REG4,0.007257424473879834,0.03721451740081071,6,0.001,-2.338680729674663,0.01955363831788329,-0.16820380249286965,0.8664229496107205,-12.811346256044889,12.811346256044889,0.0,0.9938398357289527,0.04805317885327065
REG4_negation,0.0025793717352214666,0.01563386813554217,0,0.001,2.338680729674663,0.01955363831788329,0.16820380249286965,0.8664229496107205,-12.810944774622348,12.810944774622348,0.0,1.0,0.02958578686211787
RGMA,0.002253962034014415,0.013907694883125226,14,0.001,0.25205742874580905,0.8010923130121177,0.046667322448121516,0.9627783748657954,0.22212552307353048,0.22212552307353048,0.011976047904191617,0.9897330595482546,0.02958578686211787
RGMA_negation,0.0025793717352214666,0.01563386813554217,0,0.001,-0.25205742874580905,0.8010923130121177,-0.046667322448121516,0.9627783748657954,0.22216562999599593,0.22216562999599593,0.0,1.0,0.02958578686211787
ROCK1,0.49198412094344784,0.7687793564268217,284,0.001,-1.4400217667670103,0.15038673031366467,-1.256660344772078,0.20887665333545602,-0.2848132781272291,0.2848132781272291,0.18263473053892215,0.771047227926078,0.7652923351051102
ROCK1_negation,0.004134848480655847,0.023302640045391936,0,0.001,1.4400217667670103,0.15038673031366467,1.256660344772078,0.20887665333545602,-0.2848155498797715,0.2848155498797715,0.0,1.0,0.03424531497482081
RPS6KB1,0.21505224791147473,0.47683311634423514,113,0.001,-1.9252716324848698,0.05456831961218142,-0.662071653724429,0.507925301354505,-0.5762136656017764,0.5762136656017764,0.0688622754491018,0.9075975359342916,0.49158053231364457
RPS6KB1_negation,0.02556420107798809,0.102422752249051,0,0.001,1.9252716324848698,0.05456831961218142,0.662071653724429,0.507925301354505,-0.576227462784439,0.576227462784439,0.0,1.0,0.11624272008089016
RTN4R,0.0024116369161319585,0.01470238744418119,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
RTN4RL2,0.001902076320759133,0.01203975102728718,9,0.001,0.49105436930179563,0.6236039872380579,0.07705144245930855,0.9385826214042676,0.5440001022276584,0.5440001022276584,0.008982035928143712,0.9938398357289527,0.02958578686211787
RTN4RL2_negation,0.0025793717352214666,0.01563386813554217,0,0.001,-0.49105436930179563,0.6236039872380579,-0.07705144245930855,0.9385826214042676,0.5441472571246165,0.5441472571246165,0.0,1.0,0.02958578686211787
RTN4R_negation,0.0020343146378267725,0.012805201673503037,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
RYK,0.02462766496197506,0.09959750756410135,21,0.001,-4.630411810649403,4.144080069382363e-06,-0.5887133087250438,0.5560536085822403,-14.396174942038876,14.396174942038876,0.0,0.9784394250513347,0.11317898586829701
RYK_negation,0.002253962034014415,0.013907694883125226,0,0.001,4.630411810649403,4.144080069382363e-06,0.5887133087250438,0.5560536085822403,-14.396041114898795,14.396041114898795,0.0,1.0,0.02958578686211787
S100A8,0.0035895856774359625,0.020621951936915756,2,0.001,-1.4149408514735606,0.15740578595289967,-0.05606793416428988,0.9552876885696266,-11.004493028700999,11.004493028700999,0.0,0.997946611909651,0.03250395226484095
S100A8_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.4149408514735606,0.15740578595289967,0.05606793416428988,0.9552876885696266,-11.003087843620085,11.003087843620085,0.0,1.0,0.02958578686211787
S100A9,0.007234579632681403,0.037088428663558076,8,0.001,-2.838656550992521,0.004624651180587339,-0.22427173665715952,0.8225458669646455,-13.00396624467135,13.00396624467135,0.0,0.9917864476386037,0.04802818100316874
S100A9_negation,0.003430468045911199,0.019817221374584335,0,0.001,2.838656550992521,0.004624651180587339,0.22427173665715952,0.8225458669646455,-13.003614948427156,13.003614948427156,0.0,1.0,0.03250395226484095
S1PR1,0.989355861320059,0.9989922413481365,257,1.001,-5.186721351215726,2.7605381990340577e-07,-3.9550555774782987,7.651686207004095e-05,-0.5947874806240131,0.5947874806240131,0.11976047904191617,0.7772073921971252,0.8771929824561404
S1PR1_negation,6.390171657850969e-05,0.0006037427358021516,0,0.001,5.186721351215726,2.7605381990340577e-07,3.9550555774782987,7.651686207004095e-05,-0.5947891676758014,0.5947891676758014,0.0,1.0,0.013252889322486259
SBDS,0.9998571980933944,0.9999940241749911,237,2.001,-5.6004205599189145,3.12714751817587e-08,-5.188382261026316,2.1212881406644393e-07,-0.48062178120056637,0.48062178120056637,0.11676646706586827,0.7967145790554415,0.8771929824561404
SBDS_negation,3.6330397292933815e-06,4.4092317668666936e-05,365,-0.999,5.6004205599189145,3.12714751817587e-08,5.188382261026316,2.1212881406644393e-07,-0.4806225354887389,0.4806225354887389,0.3712574850299401,0.7525667351129364,0.0015262725346846249
SCARB1,0.004212539349279426,0.023553166632682313,2,0.001,-1.4149408514735606,0.15740578595289967,-0.05606793416428988,0.9552876885696266,-11.004493028700999,11.004493028700999,0.0,0.997946611909651,0.03424531497482081
SCARB1_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.4149408514735606,0.15740578595289967,0.05606793416428988,0.9552876885696266,-11.003087843620085,11.003087843620085,0.0,1.0,0.02958578686211787
SCARB2,0.08656323508444337,0.25639106333249406,45,0.001,-1.8042692687400832,0.07157680060528211,-0.49302851089975863,0.6219924421905423,-0.8964670643344541,0.8964670643344541,0.020958083832335328,0.9609856262833676,0.275689315411284
SCARB2_negation,0.0024116369161319585,0.01470238744418119,0,0.001,1.8042692687400832,0.07157680060528211,0.49302851089975863,0.6219924421905423,-0.8965307815576267,0.8965307815576267,0.0,1.0,0.02958578686211787
SCGB3A1,0.0020343146378267725,0.012805201673503037,3,0.001,-1.733833670426442,0.08326435364020031,-0.08410190124643482,0.9329754130256189,-11.589221426933264,11.589221426933264,0.0,0.9969199178644764,0.02958578686211787
SCGB3A1_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.733833670426442,0.08326435364020031,0.08410190124643482,0.9329754130256189,-11.588284636920465,11.588284636920465,0.0,1.0,0.02958578686211787
SCN5A,0.0024116369161319585,0.01470238744418119,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
SCN5A_negation,0.0020343146378267725,0.012805201673503037,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
SCNN1A,0.0035895856774359625,0.020621951936915756,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.03250395226484095
SCNN1A_negation,0.0020343146378267725,0.012805201673503037,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
SCO1,0.032191810600238076,0.12221244447567273,58,0.001,-1.6265292103031868,0.104233767771333,-0.4229435931943963,0.6723364160774926,-0.6969176476277386,0.6969176476277386,0.03293413173652695,0.9517453798767967,0.1376610763806076
SCO1_negation,0.0035895856774359625,0.020621951936915756,0,0.001,1.6265292103031868,0.104233767771333,0.4229435931943963,0.6723364160774926,-0.6969512129872069,0.6969512129872069,0.0,1.0,0.03250395226484095
SDC4,0.004212539349279426,0.023553166632682313,4,0.001,-2.003090395868499,0.04544456777647826,-0.11213586832857976,0.9107156779522027,-12.004141860720912,12.004141860720912,0.0,0.9958932238193019,0.03424531497482081
SDC4_negation,0.0027303485784526253,0.01640367516021868,0,0.001,2.003090395868499,0.04544456777647826,0.11213586832857976,0.9107156779522027,-12.003439268222115,12.003439268222115,0.0,1.0,0.02958578686211787
SELL,0.9077557559752343,0.9826056051355337,217,0.001,-5.168024647028728,2.909652023612317e-07,-2.9108322706849896,0.0036046746653952515,-1.2343608645889341,1.2343608645889341,0.08682634730538923,0.8069815195071869,0.8771929824561404
SELL_negation,6.971088370637084e-05,0.0006489105638023279,0,0.001,5.168024647028728,2.909652023612317e-07,2.9108322706849896,0.0036046746653952515,-1.2343762565809662,1.2343762565809662,0.0,1.0,0.013905226367192743
SELP,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
SELPLG,0.29699677911708405,0.581781900347403,137,0.001,-2.1030815664373743,0.03581002368415872,-0.9917645360557623,0.32131240117989446,-0.5910801287079563,0.5910801287079563,0.07784431137724551,0.8860369609856262,0.5923118894939624
SELPLG_negation,0.0031487476379307554,0.01857997499330079,0,0.001,2.1030815664373743,0.03581002368415872,0.9917645360557623,0.32131240117989446,-0.5910916987535526,0.5910916987535526,0.0,1.0,0.03171380039296713
SELP_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
SEMA4D,0.015440290205100397,0.06879751694064737,70,0.001,-0.850648225786045,0.39528202729196615,-0.3160116349229811,0.7519936769415345,-0.3385630803067241,0.3385630803067241,0.04491017964071856,0.9435318275154004,0.08136368626357772
SEMA4D_negation,0.003260251195702501,0.019070066348412667,0,0.001,0.850648225786045,0.39528202729196615,0.3160116349229811,0.7519936769415345,-0.33857567943587813,0.33857567943587813,0.0,1.0,0.03220086250201014
SEMA7A,0.007795839540477021,0.03953840406392718,9,0.001,-1.2535877509509756,0.21029735422319418,-0.14251998833976678,0.8866692921124921,-1.4556201881303,1.4556201881303,0.0029940119760479044,0.9917864476386037,0.05061815598511304
SEMA7A_negation,0.0019666445420544096,0.01236074265180331,0,0.001,1.2535877509509756,0.21029735422319418,0.14251998833976678,0.8866692921124921,-1.4562326122092581,1.4562326122092581,0.0,1.0,0.02958578686211787
SERPINE2,0.0024116369161319585,0.01470238744418119,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
SERPINE2_negation,0.0020343146378267725,0.012805201673503037,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
SEZ6,0.0035895856774359625,0.020621951936915756,2,0.001,-1.4149408514735606,0.15740578595289967,-0.05606793416428988,0.9552876885696266,-11.004493028700999,11.004493028700999,0.0,0.997946611909651,0.03250395226484095
SEZ6_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.4149408514735606,0.15740578595289967,0.05606793416428988,0.9552876885696266,-11.003087843620085,11.003087843620085,0.0,1.0,0.02958578686211787
SIVA1,0.998685394189882,0.9999224959482212,210,1.001,-5.257872834967725,1.905158694381904e-07,-3.9433887468662685,8.033826910689322e-05,-0.5802535535667185,0.5802535535667185,0.08682634730538923,0.8141683778234087,0.8771929824561404
SIVA1_negation,0.009083791820319579,0.044703858864385625,0,0.001,5.257872834967725,1.905158694381904e-07,3.9433887468662685,8.033826910689322e-05,-0.5802553772240094,0.5802553772240094,0.0,1.0,0.056035477685163045
SLAMF1,0.032615137681366445,0.1235526797403155,33,0.001,-2.936864454046991,0.00338432707067172,-0.5960155696117103,0.5511648255615378,-1.8250448567853945,1.8250448567853945,0.008982035928143712,0.9691991786447639,0.13899676470785496
SLAMF1_negation,0.003430468045911199,0.019817221374584335,0,0.001,2.936864454046991,0.00338432707067172,0.5960155696117103,0.5511648255615378,-1.8252754397876354,1.8252754397876354,0.0,1.0,0.03250395226484095
SLAMF7,0.008353811646339618,0.0418343039858758,29,0.001,-0.2840477537378134,0.7764667632698433,-0.0450725758177001,0.9640494605270976,-0.1721256225750495,0.1721256225750495,0.020958083832335328,0.9774127310061602,0.05273231594858295
SLAMF7_negation,0.003935031904404401,0.022259187831822708,0,0.001,0.2840477537378134,0.7764667632698433,0.0450725758177001,0.9640494605270976,-0.17214110690446388,0.17214110690446388,0.0,1.0,0.033791843822844815
SLC11A2,0.004296264770826628,0.02400528247610822,18,0.001,-0.986685743424151,0.3241159810581353,-0.1752542612799959,0.8608798496834291,-0.7777874901283811,0.7777874901283811,0.008982035928143712,0.9845995893223819,0.034567606765595844
SLC11A2_negation,0.002253962034014415,0.013907694883125226,0,0.001,0.986685743424151,0.3241159810581353,0.1752542612799959,0.8608798496834291,-0.7779213722292396,0.7779213722292396,0.0,1.0,0.02958578686211787
SLC34A1,0.0024116369161319585,0.01470238744418119,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
SLC34A1_negation,0.0020343146378267725,0.012805201673503037,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
SLC37A4,0.005884221718637616,0.031176924637883876,8,0.001,-2.838656550992521,0.004624651180587339,-0.22427173665715952,0.8225458669646455,-13.00396624467135,13.00396624467135,0.0,0.9917864476386037,0.042067814353966254
SLC37A4_negation,0.0027303485784526253,0.01640367516021868,0,0.001,2.838656550992521,0.004624651180587339,0.22427173665715952,0.8225458669646455,-13.003614948427156,13.003614948427156,0.0,1.0,0.02958578686211787
SLC3A2,0.9975621577604612,0.9998342936816283,206,1.001,-4.40449585175668,1.2292076522244753e-05,-3.722726173635852,0.0001970832283924801,-0.5352832329251074,0.5352832329251074,0.11377245508982035,0.8275154004106776,0.8771929824561404
SLC3A2_negation,0.00015657646243306324,0.001347703308772302,0,0.001,4.40449585175668,1.2292076522244753e-05,3.722726173635852,0.0001970832283924801,-0.5352850110878684,0.5352850110878684,0.0,1.0,0.02475373424275657
SLC44A1,0.004212539349279426,0.023553166632682313,4,0.001,-2.003090395868499,0.04544456777647826,-0.11213586832857976,0.9107156779522027,-12.004141860720912,12.004141860720912,0.0,0.9958932238193019,0.03424531497482081
SLC44A1_negation,0.0023210439166723696,0.014282692293359146,0,0.001,2.003090395868499,0.04544456777647826,0.11213586832857976,0.9107156779522027,-12.003439268222115,12.003439268222115,0.0,1.0,0.02958578686211787
