gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
ICAM1,0.28660522861720955,0.5297859372937768,3,0.001,1.1153465195105041,0.26863766980482195,0.30773320967910234,0.7582853475190587,2.396705504959974,2.396705504959974,0.03333333333333333,0.9936708860759493,0.2929252321413451
ICAM1_negation,0.3755687456748475,0.6279812816278927,0,0.001,-1.1153465195105041,0.26863766980482195,-0.30773320967910234,0.7582853475190587,2.397074834894209,2.397074834894209,0.0,1.0,0.3220775588789646
ICAM2,0.6397269548291703,0.836186364238343,10,0.001,-1.7185807085241311,0.087202010927178,-0.4603977316683445,0.6452307625538103,-1.9249741776146425,1.9249741776146425,0.016666666666666666,0.9430379746835443,0.36768599715971734
ICAM2_negation,0.12541112440563426,0.3022614881157345,0,0.001,1.7185807085241311,0.087202010927178,0.4603977316683445,0.6452307625538103,-1.9251017118564613,1.9251017118564613,0.0,1.0,0.2747349934501665
ICOS,0.04618025136289356,0.14906345090633077,6,1.001,0.7584536402017663,0.449870261238126,0.7176434616344691,0.47297715242181926,0.3968880440255665,0.3968880440255665,0.016666666666666666,0.9683544303797469,0.2747349934501665
ICOSLG,0.4799298082395034,0.719464236822905,2,0.001,-1.4187390573394785,0.1579572108790079,-0.14424994203707922,0.8853031052533916,-13.627901789553608,13.627901789553608,0.0,0.9873417721518988,0.33762918458348706
ICOSLG_negation,0.10081584828217638,0.2558417418925402,0,0.001,1.4187390573394785,0.1579572108790079,0.14424994203707922,0.8853031052533916,-13.627673843736675,13.627673843736675,0.0,1.0,0.2747349934501665
ICOS_negation,0.09220442050393812,0.2440155256219487,0,0.001,-0.7584536402017663,0.449870261238126,-0.7176434616344691,0.47297715242181926,0.3968922611341479,0.3968922611341479,0.0,1.0,0.2747349934501665
IDE,0.4799298082395034,0.719464236822905,3,0.001,-1.7431895127665709,0.08325822156222004,-0.21637491305561882,0.8286955195761404,-14.21282630180626,14.21282630180626,0.0,0.9810126582278481,0.33762918458348706
IDE_negation,0.23096286333779176,0.4622633135617762,0,0.001,1.7431895127665709,0.08325822156222004,0.21637491305561882,0.8286955195761404,-14.21267433792848,14.21267433792848,0.0,1.0,0.2801595839768341
IFITM1,0.10965761424261967,0.2780931236467141,53,5.001,-0.6973301052917855,0.48665965966816505,0.17069576474387707,0.8644629931987682,-0.11090445903667356,0.11090445903667356,0.26666666666666666,0.7658227848101266,0.2747349934501665
IFITM1_negation,0.27925034664049886,0.5237623868650433,50,-1.999,0.6973301052917855,0.48665965966816505,-0.17069576474387707,0.8644629931987682,-0.110904516223565,0.110904516223565,0.25,0.7784810126582279,0.2924906835739853
IFITM3,0.008672415546418146,0.03744954956267397,22,1.001,1.0443246359419387,0.2986512115951007,1.0578329082719142,0.29013162689847627,0.3751943023764201,0.3751943023764201,0.15,0.9177215189873418,0.2747349934501665
IFITM3_negation,0.5499500124724301,0.7792849868447863,0,0.001,-1.0443246359419387,0.2986512115951007,-1.0578329082719142,0.29013162689847627,0.3751958605653649,0.3751958605653649,0.0,1.0,0.34775066868333143
IFNAR1,0.7061626916464547,0.8750944935153281,29,0.001,-2.4204899155706188,0.016461345685220306,-1.0626412396731502,0.28794467759123044,-1.4610770624748315,1.4610770624748315,0.06666666666666667,0.8417721518987342,0.37966969247461524
IFNAR1_negation,0.03180958154016289,0.10775922275570649,0,0.001,2.4204899155706188,0.016461345685220306,1.0626412396731502,0.28794467759123044,-1.4611046229249263,1.4611046229249263,0.0,1.0,0.2747349934501665
IFNGR1,0.0003146774325127086,0.0019435376971771788,39,1.001,3.2955234846681583,0.0014710620970469648,3.26004869003799,0.0011139308923446766,1.007477229115425,1.007477229115425,0.3,0.8670886075949367,0.06331221286258994
IFNGR1_negation,0.837071332315263,0.9395977875510072,0,0.001,-3.2955234846681583,0.0014710620970469648,-3.26004869003799,0.0011139308923446766,1.0074796928181788,1.0074796928181788,0.0,1.0,0.40185702073496443
IGF2R,0.496073647622394,0.7327553610060652,4,0.001,-2.0193865598052487,0.045148380655382424,-0.28849988407415844,0.7729641192358526,-14.627844806475734,14.627844806475734,0.0,0.9746835443037974,0.34181471602582786
IGF2R_negation,0.23096286333779176,0.4622633135617762,0,0.001,2.0193865598052487,0.045148380655382424,0.28849988407415844,0.7729641192358526,-14.627730833567446,14.627730833567446,0.0,1.0,0.2801595839768341
IGSF8,0.5499500124724301,0.7792849868447863,4,0.001,-2.0193865598052487,0.045148380655382424,-0.28849988407415844,0.7729641192358526,-14.627844806475734,14.627844806475734,0.0,0.9746835443037974,0.34775066868333143
IGSF8_negation,0.10081584828217638,0.2558417418925402,0,0.001,2.0193865598052487,0.045148380655382424,0.28849988407415844,0.7729641192358526,-14.627730833567446,14.627730833567446,0.0,1.0,0.2747349934501665
IL10,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL10RA,0.1425751302654827,0.3367944083569135,7,1.001,0.2950943551825139,0.7684856454609421,0.27888322127168647,0.7803344453793644,0.12125531049171416,0.12125531049171416,0.05,0.9746835443037974,0.2747349934501665
IL10RA_negation,0.1180188236975249,0.2922700425204166,0,0.001,-0.2950943551825139,0.7684856454609421,-0.27888322127168647,0.7803344453793644,0.12125610942123333,0.12125610942123333,0.0,1.0,0.2747349934501665
IL10_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL12A,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL12A_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL12RB1,0.467666082131632,0.7104598963021233,11,0.001,-0.1986832811116067,0.8428349828150183,-0.010818745652780942,0.9913680582646953,-0.18806882163091423,0.18806882163091423,0.05,0.9493670886075949,0.33762918458348706
IL12RB1_negation,0.15321776530711662,0.3491604800740484,0,0.001,0.1986832811116067,0.8428349828150183,0.010818745652780942,0.9913680582646953,-0.1880758748066722,0.1880758748066722,0.0,1.0,0.2747349934501665
IL12RB2,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL12RB2_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL15,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL15RA,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL15RA_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL15_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL16,0.36895379525931815,0.6167891238004446,48,0.001,-0.35833753855299094,0.7207292470874305,-0.10458120797688243,0.9167081267853228,-0.15769813891563011,0.15769813891563011,0.21666666666666667,0.7784810126582279,0.3201971788412305
IL16_negation,0.2917478041056932,0.5327023068258618,0,0.001,0.35833753855299094,0.7207292470874305,0.10458120797688243,0.9167081267853228,-0.15769925930645973,0.15769925930645973,0.0,1.0,0.2941217153763747
IL17D,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL17D_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL17RA,0.42377252529513476,0.676721202091866,6,0.001,-0.12297703199736795,0.9023874160888001,-0.1658874333426411,0.8682455372098206,-0.18806705841974944,0.18806705841974944,0.016666666666666666,0.9683544303797469,0.33275027661463974
IL17RA_negation,0.4447472889841784,0.6916881317425086,0,0.001,0.12297703199736795,0.9023874160888001,0.1658874333426411,0.8682455372098206,-0.18807763818339104,0.18807763818339104,0.0,1.0,0.33642831397698053
IL18BP,0.4224223858353433,0.670267785765464,13,0.001,-0.5445284647438753,0.5869797641957906,-0.15506868768986015,0.8767671671513895,-0.4775708339334023,0.4775708339334023,0.05,0.9367088607594937,0.33275027661463974
IL18BP_negation,0.30467481297426546,0.5499376748661848,0,0.001,0.5445284647438753,0.5869797641957906,0.15506868768986015,0.8767671671513895,-0.4775870970411406,0.4775870970411406,0.0,1.0,0.3019320737901679
IL18R1,0.23096286333779176,0.4622633135617762,5,0.001,1.2554499652346878,0.2134325905914142,0.4255373290093837,0.6704450153709812,1.981767538495486,1.981767538495486,0.05,0.9873417721518988,0.2801595839768341
IL18R1_negation,0.19467945307986262,0.41465816453292564,0,0.001,-1.2554499652346878,0.2134325905914142,-0.4255373290093837,0.6704450153709812,1.9819377765107773,1.9819377765107773,0.0,1.0,0.2747349934501665
IL18RAP,0.12749299285582355,0.3092049166933542,7,0.001,1.3919822060534324,0.16817308535472633,0.543341448339665,0.5868947313808994,1.8118733121727075,1.8118733121727075,0.06666666666666667,0.9810126582278481,0.2747349934501665
IL18RAP_negation,0.3303794074445176,0.5807579924573639,0,0.001,-1.3919822060534324,0.16817308535472633,-0.543341448339665,0.5868947313808994,1.8119819951992584,1.8119819951992584,0.0,1.0,0.30762002556869494
IL1R1,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL1R1_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL1R2,0.28660522861720955,0.5297859372937768,1,0.001,0.9999999999999998,0.3213942797694453,0.18992909034882097,0.8493646965541704,14.024764532821363,14.024764532821363,0.016666666666666666,1.0,0.2929252321413451
IL1R2_negation,0.19467945307986262,0.41465816453292564,0,0.001,-0.9999999999999998,0.3213942797694453,-0.18992909034882097,0.8493646965541704,14.024591409416248,14.024591409416248,0.0,1.0,0.2747349934501665
IL2,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL21R,0.000473988071747352,0.002825490149933163,16,1.001,2.815114326694663,0.0062444896236015955,2.211832444568548,0.026978244432963476,1.4843484164599239,1.4843484164599239,0.16666666666666666,0.9620253164556962,0.06903186161768525
IL21R_negation,0.1613730126677804,0.3613177512536329,0,0.001,-2.815114326694663,0.0062444896236015955,-2.211832444568548,0.026978244432963476,1.4843575712086026,1.4843575712086026,0.0,1.0,0.2747349934501665
IL23A,0.5499500124724301,0.7792849868447863,7,0.001,-2.697803865251186,0.007743095323666175,-0.5048747971297772,0.6136467767145136,-15.435175306525243,15.435175306525243,0.0,0.9556962025316456,0.34775066868333143
IL23A_negation,0.05982372140974655,0.17018293998692346,0,0.001,2.697803865251186,0.007743095323666175,0.5048747971297772,0.6136467767145136,-15.4351101791491,15.4351101791491,0.0,1.0,0.2747349934501665
IL24,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL24_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL27RA,0.3137175688376168,0.5679958731553638,11,0.001,0.4223194064427779,0.6736561420013099,0.25003323286427065,0.8025616485628313,0.39688329988620547,0.39688329988620547,0.06666666666666667,0.9556962025316456,0.30762002556869494
IL27RA_negation,0.30467481297426546,0.5499376748661848,0,0.001,-0.4223194064427779,0.6736561420013099,-0.25003323286427065,0.8025616485628313,0.39689700548909806,0.39689700548909806,0.0,1.0,0.3019320737901679
IL2RA,0.24606505362239742,0.48104865749132547,1,0.001,-1.0000000000000002,0.31884926590390333,-0.07212497101853961,0.9425024539741871,-13.627901789553608,13.627901789553608,0.0,0.9936708860759493,0.28108564033329253
IL2RA_negation,0.10081584828217638,0.2558417418925402,0,0.001,1.0000000000000002,0.31884926590390333,0.07212497101853961,0.9425024539741871,-13.627673843736675,13.627673843736675,0.0,1.0,0.2747349934501665
IL2RB,0.002564609575875971,0.013099004969761213,18,0.001,2.06550496777203,0.042277988185221556,1.3174828039386568,0.18767684141495422,1.6599089774579783,1.6599089774579783,0.16666666666666666,0.9493670886075949,0.21013295088616762
IL2RB_negation,0.0965899168766654,0.25172185323294854,0,0.001,-2.06550496777203,0.042277988185221556,-1.3174828039386568,0.18767684141495422,1.6599401396708653,1.6599401396708653,0.0,1.0,0.2747349934501665
IL2RG,0.2326511810184442,0.46415454747725127,48,0.001,-0.3679873909028745,0.7134672436017166,0.1105916222284274,0.9119401912260082,-0.15565028026900857,0.15565028026900857,0.23333333333333334,0.7848101265822784,0.2808703284762427
IL2RG_negation,0.14523901682193338,0.33915140536042987,0,0.001,0.3679873909028745,0.7134672436017166,-0.1105916222284274,0.9119401912260082,-0.1556514606558603,0.1556514606558603,0.0,1.0,0.2747349934501665
IL2_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL4,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL4R,0.5343944988984696,0.7610749904138759,16,0.001,-0.3883359371130207,0.6984268832108694,-0.1105916222284274,0.9119401912260082,-0.30354545949621614,0.30354545949621614,0.06666666666666667,0.9240506329113924,0.346345905257664
IL4R_negation,0.08431615132749919,0.2330440057265138,0,0.001,0.3883359371130207,0.6984268832108694,0.1105916222284274,0.9119401912260082,-0.3035536717602966,0.3035536717602966,0.0,1.0,0.2747349934501665
IL4_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL5,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL5RA,0.24606505362239742,0.48104865749132547,1,0.001,-1.0000000000000002,0.31884926590390333,-0.07212497101853961,0.9425024539741871,-12.62801574895771,12.62801574895771,0.0,0.9936708860759493,0.28108564033329253
IL5RA_negation,0.10081584828217638,0.2558417418925402,0,0.001,1.0000000000000002,0.31884926590390333,0.07212497101853961,0.9425024539741871,-12.627559857320996,12.627559857320996,0.0,1.0,0.2747349934501665
IL5_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL6R,0.23096286333779176,0.4622633135617762,2,0.001,-1.4187390573394785,0.1579572108790079,-0.14424994203707922,0.8853031052533916,-13.627901789553608,13.627901789553608,0.0,0.9873417721518988,0.2801595839768341
IL6R_negation,0.23096286333779176,0.4622633135617762,0,0.001,1.4187390573394785,0.1579572108790079,0.14424994203707922,0.8853031052533916,-13.627673843736675,13.627673843736675,0.0,1.0,0.2801595839768341
IL6ST,0.7207681740442228,0.8837857981917588,20,0.001,-2.4101647784012252,0.016874679671752935,-0.920795463336689,0.3571572239948735,-1.8510060777713266,1.8510060777713266,0.03333333333333333,0.8860759493670886,0.38301541344734563
IL6ST_negation,0.04469960321103015,0.1407607129623392,0,0.001,2.4101647784012252,0.016874679671752935,0.920795463336689,0.3571572239948735,-1.851068645177336,1.851068645177336,0.0,1.0,0.2747349934501665
IL7,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IL7R,0.9004354988454332,0.967496326605844,37,3.001,-2.3314183455154573,0.02129724439514484,-2.1024429051904296,0.03551449610515608,-0.48691653473970137,0.48691653473970137,0.11666666666666667,0.810126582278481,0.409754181464112
IL7R_negation,0.015046792328705523,0.05802878659889896,57,-0.999,2.3314183455154573,0.02129724439514484,2.1024429051904296,0.03551449610515608,-0.48691712511444607,0.48691712511444607,0.35,0.7721518987341772,0.2747349934501665
IL7_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
IRAK1BP1,0.3303794074445176,0.5807579924573639,2,0.001,0.5798512043007013,0.5637156684639713,0.11780411933028136,0.9062228655249381,1.3967487838636532,1.3967487838636532,0.016666666666666666,0.9936708860759493,0.30762002556869494
IRAK1BP1_negation,0.19467945307986262,0.41465816453292564,0,0.001,-0.5798512043007013,0.5637156684639713,-0.11780411933028136,0.9062228655249381,1.3970315520952532,1.3970315520952532,0.0,1.0,0.2747349934501665
IRAK2,0.24606505362239742,0.48104865749132547,2,0.001,0.5798512043007013,0.5637156684639713,0.11780411933028136,0.9062228655249381,1.3967487838636532,1.3967487838636532,0.016666666666666666,0.9936708860759493,0.28108564033329253
IRAK2_negation,0.19467945307986262,0.41465816453292564,0,0.001,-0.5798512043007013,0.5637156684639713,-0.11780411933028136,0.9062228655249381,1.3970315520952532,1.3970315520952532,0.0,1.0,0.2747349934501665
ISG20,0.05346588734215301,0.16025872447805564,26,1.001,1.170209574262728,0.24437386313483114,1.461732745975736,0.143814460118794,0.36126562705444937,0.36126562705444937,0.15,0.8924050632911392,0.2747349934501665
ISG20_negation,0.2596722877864402,0.498352620165677,0,0.001,-1.170209574262728,0.24437386313483114,-1.461732745975736,0.143814460118794,0.36126685862338676,0.36126685862338676,0.0,1.0,0.2869080555244894
ITGA1,0.28660522861720955,0.5297859372937768,1,0.001,0.9999999999999998,0.3213942797694453,0.18992909034882097,0.8493646965541704,14.024764532821363,14.024764532821363,0.016666666666666666,1.0,0.2929252321413451
ITGA1_negation,0.19467945307986262,0.41465816453292564,0,0.001,-0.9999999999999998,0.3213942797694453,-0.18992909034882097,0.8493646965541704,14.024591409416248,14.024591409416248,0.0,1.0,0.2747349934501665
ITGA3,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ITGA3_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ITGA4,0.5244027044041846,0.7552960957696475,35,0.001,-0.44529342694766666,0.6570213460613256,-0.4051019205541308,0.6854025948217628,-0.24053829101087532,0.24053829101087532,0.13333333333333333,0.8291139240506329,0.34451821489439743
ITGA4_negation,0.05795419420170872,0.16826417279539363,0,0.001,0.44529342694766666,0.6570213460613256,0.4051019205541308,0.6854025948217628,-0.24054124510072106,0.24054124510072106,0.0,1.0,0.2747349934501665
ITGA5,0.012685122429830843,0.05091936023199229,15,0.001,1.7076633168321882,0.09141974907798431,1.0049412628583185,0.31492513390739985,1.3968724797951249,1.3968724797951249,0.13333333333333333,0.9556962025316456,0.2747349934501665
ITGA5_negation,0.05982372140974656,0.17018293998692346,0,0.001,-1.7076633168321882,0.09141974907798431,-1.0049412628583185,0.31492513390739985,1.3969078258236338,1.3969078258236338,0.0,1.0,0.2747349934501665
ITGA6,0.3755687456748475,0.6279812816278927,7,0.001,-0.12661249184557788,0.8995464858245221,-0.2356082386605627,0.8137366798950858,-0.18806705841974944,0.18806705841974944,0.016666666666666666,0.9620253164556962,0.3220775588789646
ITGA6_negation,0.05982372140974655,0.17018293998692346,0,0.001,0.12661249184557788,0.8995464858245221,0.2356082386605627,0.8137366798950858,-0.18807763818339104,0.18807763818339104,0.0,1.0,0.2747349934501665
ITGA7,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ITGA7_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ITGAE,0.1459072677165419,0.34265704615724335,40,0.001,0.021973957508382647,0.982502520153391,0.41231441765598476,0.6801089824110829,0.009866983763325756,0.009866983763325756,0.21666666666666667,0.8291139240506329,0.2747349934501665
ITGAE_negation,0.08431615132749919,0.2330440057265138,0,0.001,-0.021973957508382647,0.982502520153391,-0.41231441765598476,0.6801089824110829,0.009867075155771765,0.009867075155771765,0.0,1.0,0.2747349934501665
ITGAL,0.09205033240529158,0.2421096715055309,18,0.001,0.5608503429564041,0.5760082606021297,0.5108852113813223,0.6094314371286165,0.3968862367209236,0.3968862367209236,0.11666666666666667,0.930379746835443,0.2747349934501665
ITGAL_negation,0.26983541235312936,0.5100498164901197,0,0.001,-0.5608503429564041,0.5760082606021297,-0.5108852113813223,0.6094314371286165,0.39689406849400366,0.39689406849400366,0.0,1.0,0.28890468123486984
ITGAM,0.180503701511735,0.3942205408333481,6,0.001,0.3022959756439106,0.7630880505467652,0.0913582966234835,0.9272078975970923,0.39687644744194905,0.39687644744194905,0.03333333333333333,0.9746835443037974,0.2747349934501665
ITGAM_negation,0.19467945307986262,0.41465816453292564,0,0.001,-0.3022959756439106,0.7630880505467652,-0.0913582966234835,0.9272078975970923,0.39690385864775923,0.39690385864775923,0.0,1.0,0.2747349934501665
ITGAV,0.0003849778224701158,0.0023420408176676767,3,1.001,2.4859866717548376,0.015180375738589446,1.835580512421833,0.0664197214926332,1.4748845568408495,1.4748845568408495,0.03333333333333333,0.9936708860759493,0.06903186161768525
ITGAV_negation,0.10846761308582173,0.2730260361638555,0,0.001,-2.4859866717548376,0.015180375738589446,-1.835580512421833,0.0664197214926332,1.4749007723956373,1.4749007723956373,0.0,1.0,0.2747349934501665
ITGAX,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ITGAX_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ITGB1,0.4446237230607679,0.6890560824905386,21,0.001,-1.1206730414705182,0.264311872375875,-0.4712164773211254,0.637486153173916,-0.7730258722113073,0.7730258722113073,0.06666666666666667,0.8924050632911392,0.33642831397698053
ITGB1_negation,0.1841056826328173,0.400875025326399,0,0.001,1.1206730414705182,0.264311872375875,0.4712164773211254,0.637486153173916,-0.7730438257495963,0.7730438257495963,0.0,1.0,0.2747349934501665
ITGB2,0.000947489229048403,0.005309907856346448,28,1.001,2.007598326636819,0.04773717786835647,2.2274595216225648,0.02591657821684402,0.6846913449562535,0.6846913449562535,0.16666666666666666,0.8860759493670886,0.10924690804923315
ITGB2_negation,0.41178489896658765,0.660424174425124,0,0.001,-2.007598326636819,0.04773717786835647,-2.2274595216225648,0.02591657821684402,0.6846935821501106,0.6846935821501106,0.0,1.0,0.33013531155871123
ITGB4,0.4799298082395034,0.719464236822905,2,0.001,-1.4187390573394785,0.1579572108790079,-0.14424994203707922,0.8853031052533916,-13.627901789553608,13.627901789553608,0.0,0.9873417721518988,0.33762918458348706
ITGB4_negation,0.10081584828217638,0.2558417418925402,0,0.001,1.4187390573394785,0.1579572108790079,0.14424994203707922,0.8853031052533916,-13.627673843736675,13.627673843736675,0.0,1.0,0.2747349934501665
ITGB7,0.5150851804892301,0.7500137324927107,10,0.001,-0.5925650356461836,0.5545134794758406,-0.19714158745067492,0.8437167398902206,-0.6030950601750795,0.6030950601750795,0.03333333333333333,0.9493670886075949,0.3425083952547427
ITGB7_negation,0.37537217953492386,0.6242356034901387,0,0.001,0.5925650356461836,0.5545134794758406,0.19714158745067492,0.8437167398902206,-0.6031246354234361,0.6031246354234361,0.0,1.0,0.3220775588789646
JAM3,0.2750633439790366,0.5151237653552899,4,0.001,-0.11655652386863423,0.9074193956920726,-0.026445822706797857,0.9789017456814386,-0.1880617689848984,0.1880617689848984,0.016666666666666666,0.9810126582278481,0.28890468123486984
JAM3_negation,0.10081584828217638,0.2558417418925402,0,0.001,0.11655652386863423,0.9074193956920726,0.026445822706797857,0.9789017456814386,-0.188082928512232,0.188082928512232,0.0,1.0,0.2747349934501665
KISS1R,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
KISS1R_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
KIT,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
KIT_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
KLHL20,0.2448611566340665,0.4773259995493847,18,0.001,0.7752246601860834,0.44041373854170685,0.28849988407415844,0.7729641192358526,0.6192759444498763,0.6192759444498763,0.1,0.9240506329113924,0.28108564033329253
KLHL20_negation,0.0965899168766654,0.25172185323294854,0,0.001,-0.7752246601860834,0.44041373854170685,-0.28849988407415844,0.7729641192358526,0.6192892035043015,0.6192892035043015,0.0,1.0,0.2747349934501665
KLRC1,0.44796886821591375,0.6971107622174176,1,0.001,-1.0000000000000002,0.31884926590390333,-0.07212497101853961,0.9425024539741871,-12.62801574895771,12.62801574895771,0.0,0.9936708860759493,0.33642831397698053
KLRC1_negation,0.19467945307986262,0.41465816453292564,0,0.001,1.0000000000000002,0.31884926590390333,0.07212497101853961,0.9425024539741871,-12.627559857320996,12.627559857320996,0.0,1.0,0.2747349934501665
KLRC2,7.965703875333138e-06,6.295845988496029e-05,7,1.001,3.2566986809349237,0.0017804520466352784,2.5952968738171167,0.009450924764774072,2.522403919187409,2.522403919187409,0.08333333333333333,0.9873417721518988,0.006724139939187611
KLRC2_negation,0.08431615132749919,0.2330440057265138,0,0.001,-3.2566986809349237,0.0017804520466352784,-2.5952968738171167,0.009450924764774072,2.5224381504061095,2.5224381504061095,0.0,1.0,0.2747349934501665
KLRC3,0.0028886141281870893,0.014309270132032896,26,0.001,2.2082375252954605,0.030244598314983384,1.5578993740004554,0.11925710364449507,1.5412721867853494,1.5412721867853494,0.21666666666666667,0.9177215189873418,0.21013295088616762
KLRC3_negation,0.15321776530711662,0.3491604800740484,0,0.001,-2.2082375252954605,0.030244598314983384,-1.5578993740004554,0.11925710364449507,1.5412879371101573,1.5412879371101573,0.0,1.0,0.2747349934501665
KLRD1,1.083380337997655e-07,1.0062034378204565e-06,73,0.001,3.9865761837582734,0.00014496078559699882,4.347933669567629,1.3742614987208172e-05,1.4434303756884135,1.4434303756884135,0.6166666666666667,0.7721518987341772,0.00039333407114799674
KLRD1_negation,0.9824341661948212,0.9951724881546744,0,0.001,-3.9865761837582734,0.00014496078559699882,-4.347933669567629,1.3742614987208172e-05,1.4434351013311861,1.4434351013311861,0.0,1.0,0.41322314049586784
KLRK1,0.17941175738534054,0.38973827174602876,23,0.001,0.04978134711913742,0.9603978434849889,-0.07332705386884861,0.9415458637701594,0.03431977548748203,0.03431977548748203,0.1,0.8924050632911392,0.2747349934501665
KLRK1_negation,0.03378405768929486,0.11463803989577873,0,0.001,-0.04978134711913742,0.9603978434849889,0.07332705386884861,0.9415458637701594,0.03432037088543546,0.03432037088543546,0.0,1.0,0.2747349934501665
L1CAM,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
L1CAM_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
LAG3,0.003293015756048798,0.01651782442451786,11,0.001,1.8905178133387888,0.062385165832968395,1.0325891684154254,0.3017961992406176,1.8822837572003244,1.8822837572003244,0.11666666666666667,0.9746835443037974,0.21846704012230028
LAG3_negation,0.1613730126677804,0.3613177512536329,0,0.001,-1.8905178133387888,0.062385165832968395,-1.0325891684154254,0.3017961992406176,1.8823502036119517,1.8823502036119517,0.0,1.0,0.2747349934501665
LAMP1,0.24606505362239742,0.48104865749132547,23,0.001,-0.16429387979772514,0.8698035274905896,-0.08654996522224753,0.9310292385462907,-0.10560916959745298,0.10560916959745298,0.1,0.8924050632911392,0.28108564033329253
