gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
IL12A_negation,0.38604531064596476,0.48558614115785975,0,0.001,4.5188482024745085,6.690790560313429e-06,0.10189575672219636,0.9188394180782726,-13.796574198359112,13.796574198359112,0.0,1.0,0.718384851082747
IL12RB1,1.0,1.0,0,2.001,-0.85779745990586,0.40176526775286936,-0.2921522448375755,0.770170222587594,-0.901517685669519,0.901517685669519,0.0,1.0,1.0
IL12RB1_negation,0.4259099818883421,0.5190420970698697,0,0.001,0.85779745990586,0.40176526775286936,0.2921522448375755,0.770170222587594,-0.9015431606266942,0.9015431606266942,0.0,1.0,0.718384851082747
IL12RB2,0.38604531064596476,0.48558614115785975,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
IL12RB2_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
IL13RA1,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
IL13RA1_negation,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
IL15,0.4038920969080352,0.5034575682195148,16,0.001,-3.918128085538806,9.313448002802379e-05,-0.07763486226453056,0.9381185099825385,-13.424838001068576,13.424838001068576,0.0,0.9896507115135834,0.718384851082747
IL15RA,0.2924748402764168,0.397789089415875,41,0.001,0.49455510164331246,0.6268217077433099,0.20047160157123844,0.8411117658313257,0.9888180976748215,0.9888180976748215,0.05263157894736842,0.9741267787839586,0.718384851082747
IL15RA_negation,0.34526767706800676,0.4470109270935243,0,0.001,-0.49455510164331246,0.6268217077433099,-0.20047160157123844,0.8411117658313257,0.988872075582006,0.988872075582006,0.0,1.0,0.718384851082747
IL15_negation,0.372539913361725,0.47189091408931577,0,0.001,3.918128085538806,9.313448002802379e-05,0.07763486226453056,0.9381185099825385,-13.424575600299239,13.424575600299239,0.0,1.0,0.718384851082747
IL16,0.09868855213809732,0.19187118691464933,90,1.001,0.8828472074608689,0.3887156999800603,0.8731368226395724,0.382588505361925,0.5135057742383675,0.5135057742383675,0.10526315789473684,0.943078913324709,0.718384851082747
IL16_negation,1.0,1.0,0,0.001,-0.8828472074608689,0.3887156999800603,-0.8731368226395724,0.382588505361925,0.5135083784013458,0.5135083784013458,0.0,1.0,1.0
IL17C,0.38604531064596476,0.48558614115785975,1,0.001,-1.0,0.31746709787356625,-0.00485217889153316,0.9961285365675883,-9.33947264960321,9.33947264960321,0.0,0.999353169469599,0.718384851082747
IL17C_negation,0.3815543213471319,0.48167430012584944,0,0.001,1.0,0.31746709787356625,0.00485217889153316,0.9961285365675883,-9.335011832982824,9.335011832982824,0.0,1.0,0.718384851082747
IL17D,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
IL17D_negation,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
IL17RA,0.008575839326257377,0.029230588531502812,5,1.001,1.0965580038935911,0.2870909236114373,0.8123568975772096,0.41658687108176295,1.0065401725059377,1.0065401725059377,0.0,0.9967658473479948,0.2622707851725665
IL17RA_negation,1.0,1.0,0,0.001,-1.0965580038935911,0.2870909236114373,-0.8123568975772096,0.41658687108176295,1.0065540027861761,1.0065540027861761,0.0,1.0,1.0
IL18,0.39052496165908557,0.49159175162125346,1,0.001,-1.0000000000000002,0.3174670978735662,-0.00485217889153316,0.9961285365675883,-9.33947264960321,9.33947264960321,0.0,0.999353169469599,0.718384851082747
IL18BP,1.0,1.0,0,2.001,-8.71432204065304,7.394954256673272e-18,-0.363913416864987,0.7159226654161838,-15.62267477893375,15.62267477893375,0.0,1.0,1.0
IL18BP_negation,0.5019467353824628,0.5546277824998892,0,0.001,8.71432204065304,7.394954256673272e-18,0.363913416864987,0.7159226654161838,-15.622617589022635,15.622617589022635,0.0,1.0,0.7218821697537441
IL18R1,0.4389499227896325,0.5246214074337331,31,0.001,-5.540411385775621,3.541871011082577e-08,-0.15041754563752796,0.8804351993377273,-14.33731366391985,14.33731366391985,0.0,0.9799482535575679,0.718384851082747
IL18R1_negation,0.3543930605244902,0.4546013573388567,0,0.001,5.540411385775621,3.541871011082577e-08,0.15041754563752796,0.8804351993377273,-14.337174263511415,14.337174263511415,0.0,1.0,0.718384851082747
IL18RAP,0.15284151397625215,0.26243230578974963,12,0.001,0.8640995407165395,0.3988651784982006,0.3414401672620966,0.7327722408019205,2.8867901328065066,2.8867901328065066,0.05263157894736842,0.9928848641655886,0.718384851082747
IL18RAP_negation,0.3770523875720629,0.4777730044726163,0,0.001,-0.8640995407165395,0.3988651784982006,-0.3414401672620966,0.7327722408019205,2.8871408388582007,2.8871408388582007,0.0,1.0,0.718384851082747
IL18_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.0000000000000002,0.3174670978735662,0.00485217889153316,0.9961285365675883,-9.335011832982824,9.335011832982824,0.0,1.0,0.718384851082747
IL2,0.3994487237588001,0.4994931842915035,9,0.001,-2.8936268054662504,0.0038616137644791157,-0.04366961002379844,0.9651677637854352,-12.659395083700744,12.659395083700744,0.0,0.9941785252263907,0.718384851082747
IL21R,0.0045251668156977955,0.016745084684225184,42,1.001,1.5266933115595935,0.1440936647051229,1.3085560336955744,0.1906847821660016,1.4077925996712626,1.4077925996712626,0.10526315789473684,0.9741267787839586,0.18196325356858034
IL21R_negation,1.0,1.0,0,0.001,-1.5266933115595935,0.1440936647051229,-1.3085560336955744,0.1906847821660016,1.4078026706583844,1.4078026706583844,0.0,1.0,1.0
IL23A,0.2615899168882104,0.3704599870735265,47,0.001,0.4085341751226548,0.6876286267819114,0.17110315038564303,0.8641426587546339,0.7614155346509971,0.7614155346509971,0.05263157894736842,0.9702457956015524,0.718384851082747
IL23A_negation,0.4389499227896325,0.5246214074337331,0,0.001,-0.4085341751226548,0.6876286267819114,-0.17110315038564303,0.8641426587546339,0.7614536458450194,0.7614536458450194,0.0,1.0,0.718384851082747
IL27RA,1.0,1.0,0,2.001,-0.3075301988136151,0.7619097142125345,-0.48445175564412657,0.6280652952576005,-0.38830929556096244,0.38830929556096244,0.0,1.0,1.0
IL27RA_negation,0.4475670829945631,0.5284190892780435,0,0.001,0.3075301988136151,0.7619097142125345,0.48445175564412657,0.6280652952576005,-0.38831576398239026,0.38831576398239026,0.0,1.0,0.718384851082747
IL2RA,0.39052496165908557,0.49159175162125346,8,0.001,0.888389053001381,0.385997508586268,0.36059350499183274,0.7184033453804752,3.1762516983189886,3.1762516983189886,0.05263157894736842,0.9954721862871928,0.718384851082747
IL2RA_negation,1.0,1.0,0,0.001,-0.888389053001381,0.385997508586268,-0.36059350499183274,0.7184033453804752,3.1766925218085738,3.1766925218085738,0.0,1.0,1.0
IL2RB,7.243985469889358e-06,4.459360312798485e-05,4,2.001,2.7081050867502636,0.014360616418691267,2.6635908336153085,0.007731153618064042,2.24310288472217,2.24310288472217,0.10526315789473684,0.9987063389391979,0.0012460726816905482
IL2RB_negation,1.0,1.0,0,0.001,-2.7081050867502636,0.014360616418691267,-2.6635908336153085,0.007731153618064042,2.2431156794598714,2.2431156794598714,0.0,1.0,1.0
IL2RG,1.5148527489630022e-07,9.65914775712317e-07,74,3.001,3.2429076414761675,0.004500382063148666,3.7829118905410897,0.00015500429539846037,1.8333264435330126,1.8333264435330126,0.3684210526315789,0.9566623544631306,4.498403098317362e-05
IL2RG_negation,1.0,1.0,0,0.001,-3.2429076414761675,0.004500382063148666,-3.7829118905410897,0.00015500429539846037,1.833328572952169,1.833328572952169,0.0,1.0,1.0
IL2_negation,0.3815543213471319,0.48167430012584944,0,0.001,2.8936268054662504,0.0038616137644791157,0.04366961002379844,0.9651677637854352,-12.65894900239055,12.65894900239055,0.0,1.0,0.718384851082747
IL4R,0.3223333396396332,0.4247686647761591,45,1.001,-0.5503761574638759,0.5885542485996785,-0.14071318785446163,0.8880965263594276,-0.38152124088225237,0.38152124088225237,0.0,0.9708926261319534,0.718384851082747
IL4R_negation,0.12117799450435586,0.22143215370093036,0,0.001,0.5503761574638759,0.5885542485996785,0.14071318785446163,0.8880965263594276,-0.38152548730539165,0.38152548730539165,0.0,1.0,0.718384851082747
IL5RA,0.38604531064596476,0.48558614115785975,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
IL5RA_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
IL6R,0.4171439584002696,0.5154006984290289,28,0.001,-5.253163915638077,1.703500088487257e-07,-0.1358610089629285,0.8919311599410281,-14.195301869047018,14.195301869047018,0.0,0.981888745148771,0.718384851082747
IL6R_negation,0.35894344553156166,0.46033159196779255,0,0.001,5.253163915638077,1.703500088487257e-07,0.1358610089629285,0.8919311599410281,-14.19514804790665,14.19514804790665,0.0,1.0,0.718384851082747
IL6ST,0.23135355483442702,0.346546379968858,48,1.001,-0.9436766240118847,0.35725568561805576,-0.36621181739255537,0.7142070247835584,-0.603912660243649,0.603912660243649,0.0,0.9689521345407504,0.718384851082747
IL6ST_negation,1.0,1.0,0,0.001,0.9436766240118847,0.35725568561805576,0.36621181739255537,0.7142070247835584,-0.6039189106259377,0.6039189106259377,0.0,1.0,1.0
IL7,0.39052496165908557,0.49159175162125346,5,0.001,-2.238968196588375,0.025299849752078742,-0.0242608944576658,0.9806445056445469,-11.659618072643374,11.659618072643374,0.0,0.9967658473479948,0.718384851082747
IL7R,0.017043340824077758,0.05174360906680829,11,8.001,0.47186190947797074,0.6426638936812694,-1.3808279613957788,0.16733186396471034,0.37816642204020157,0.37816642204020157,0.05263157894736842,0.9935316946959897,0.42171041389448755
IL7R_negation,0.15880054080428144,0.2708218434490611,0,0.001,-0.47186190947797074,0.6426638936812694,1.3808279613957788,0.16733186396471034,0.3781669199094398,0.3781669199094398,0.0,1.0,0.718384851082747
IL7_negation,0.3770523875720629,0.4777730044726163,0,0.001,2.238968196588375,0.025299849752078742,0.0242608944576658,0.9806445056445469,-11.658725910001657,11.658725910001657,0.0,1.0,0.718384851082747
IRAK1BP1,0.39052496165908557,0.49159175162125346,8,0.001,-2.7192078957855017,0.006617105463204821,-0.03881743113226528,0.969035947274184,-12.507416768506973,12.507416768506973,0.0,0.9948253557567918,0.718384851082747
IRAK1BP1_negation,0.372539913361725,0.47189091408931577,0,0.001,2.7192078957855017,0.006617105463204821,0.03881743113226528,0.969035947274184,-12.506921122605828,12.506921122605828,0.0,1.0,0.718384851082747
IRAK2,0.14128639385957645,0.2466779169919946,9,0.001,0.9011399609052481,0.37938534671166046,0.3559967039366961,0.721843033580605,3.3461457275456428,3.3461457275456428,0.05263157894736842,0.9948253557567918,0.718384851082747
IRAK2_negation,0.36801731315595265,0.46802595801834634,0,0.001,-0.9011399609052481,0.37938534671166046,-0.3559967039366961,0.721843033580605,3.3466485067743275,3.3466485067743275,0.0,1.0,0.718384851082747
ISG20,0.0009028528293946101,0.004246053934916757,17,3.001,2.301986887014798,0.0333664858308726,2.369395566086561,0.017817186107254315,1.121705134297711,1.121705134297711,0.10526315789473684,0.9902975420439845,0.05996499590349711
ISG20_negation,1.0,1.0,0,0.001,-2.301986887014798,0.0333664858308726,-2.369395566086561,0.017817186107254315,1.121707436920885,1.121707436920885,0.0,1.0,1.0
ITGA1,1.9517840729004507e-05,0.00011151370310020566,15,0.001,2.004878815322707,0.0602473115886655,1.5315008848697031,0.12564564790064583,5.471729791109352,5.471729791109352,0.21052631578947367,0.9928848641655886,0.002870010569263188
ITGA1_negation,0.3815543213471319,0.48167430012584944,0,0.001,-2.004878815322707,0.0602473115886655,-1.5315008848697031,0.12564564790064583,5.472126182504014,5.472126182504014,0.0,1.0,0.718384851082747
ITGA3,0.39499289064332505,0.495537781760248,3,0.001,-1.7331729656442034,0.0832644520307207,-0.01455653667459948,0.9883859742846853,-10.922949743463539,10.922949743463539,0.0,0.9980595084087969,0.718384851082747
ITGA3_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.7331729656442034,0.0832644520307207,0.01455653667459948,0.9883859742846853,-10.9214628056431,10.9214628056431,0.0,1.0,0.718384851082747
ITGA4,0.004780606102071068,0.018309851565216455,7,5.001,1.9553665057716259,0.06618594460483472,2.5634827217478873,0.010362785862748544,1.6282291560864777,1.6282291560864777,0.05263157894736842,0.9961190168175937,0.19156891204624288
ITGA4_negation,1.0,1.0,0,0.001,-1.9553665057716259,0.06618594460483472,-2.5634827217478873,0.010362785862748544,1.628233250806799,1.628233250806799,0.0,1.0,1.0
ITGA5,1.0,1.0,0,3.001,-0.8564082300736869,0.40244519554835834,-0.2546117028872927,0.7990230194289037,-0.901517685669519,0.901517685669519,0.0,1.0,1.0
ITGA5_negation,0.4259099818883421,0.5190420970698697,0,0.001,0.8564082300736869,0.40244519554835834,0.2546117028872927,0.7990230194289037,-0.9015431606266942,0.9015431606266942,0.0,1.0,0.718384851082747
ITGA6,1.0,1.0,0,3.001,-8.468744011098458,5.688443405911808e-17,-0.35906123797345385,0.7195492782559267,-15.64105294629427,15.64105294629427,0.0,1.0,1.0
ITGA6_negation,0.3543930605244902,0.4546013573388567,0,0.001,8.468744011098458,5.688443405911808e-17,0.35906123797345385,0.7195492782559267,-15.640996480306082,15.640996480306082,0.0,1.0,0.718384851082747
ITGAE,2.299278046052703e-07,1.5241770844604967e-06,2,3.001,2.1807742142626663,0.04268380428336363,1.9401054231040746,0.05236687908554933,2.2034344300692195,2.2034344300692195,0.10526315789473684,1.0,6.48106603740159e-05
ITGAE_negation,1.0,1.0,0,0.001,-2.1807742142626663,0.04268380428336363,-1.9401054231040746,0.05236687908554933,2.2034438432330896,2.2034438432330896,0.0,1.0,1.0
ITGAL,0.2992788643303881,0.403312406923396,48,1.001,0.7576442569460919,0.45829462848785707,0.6435521477191349,0.5198658888814454,0.5606700145496815,0.5606700145496815,0.05263157894736842,0.9695989650711514,0.718384851082747
ITGAL_negation,1.0,1.0,0,0.001,-0.7576442569460919,0.45829462848785707,-0.6435521477191349,0.5198658888814454,0.5606743542577252,0.5606743542577252,0.0,1.0,1.0
ITGAM,1.0,1.0,0,3.001,-8.101472107181447,1.0918779912012875e-15,-0.3493568801903875,0.7268214009406959,-15.729587940392474,15.729587940392474,0.0,1.0,1.0
ITGAM_negation,0.4896620514410423,0.5483451977204128,0,0.001,8.101472107181447,1.0918779912012875e-15,0.3493568801903875,0.7268214009406959,-15.729534835475011,15.729534835475011,0.0,1.0,0.7218821697537441
ITGAV,0.005010507080322584,0.019139424853275903,2,1.001,1.4433886653283403,0.16597845934553102,0.9451533725033803,0.3445805802774886,2.230886118305253,2.230886118305253,0.0,0.9987063389391979,0.19703534217372454
ITGAV_negation,0.35894344553156166,0.46033159196779255,0,0.001,-1.4433886653283403,0.16597845934553102,-0.9451533725033803,0.3445805802774886,2.230953629034756,2.230953629034756,0.0,1.0,0.718384851082747
ITGAX,0.4083226555771997,0.5096078010204238,10,0.001,-3.171528614091319,0.0015461844178544502,-0.0485217889153316,0.9613003998483224,-12.659395083700744,12.659395083700744,0.0,0.9935316946959897,0.718384851082747
ITGAX_negation,0.3815543213471319,0.48167430012584944,0,0.001,3.171528614091319,0.0015461844178544502,0.0485217889153316,0.9613003998483224,-12.65894900239055,12.65894900239055,0.0,1.0,0.718384851082747
ITGB1,0.02330007633057855,0.06632241570302684,20,4.001,1.1634036968876778,0.2597160017523242,1.212533967210497,0.22530804835955942,0.8749345798829111,0.8749345798829111,0.10526315789473684,0.9883570504527813,0.5273440858338232
ITGB1_negation,1.0,1.0,0,0.001,-1.1634036968876778,0.2597160017523242,-1.212533967210497,0.22530804835955942,0.8749369860860283,0.8749369860860283,0.0,1.0,1.0
ITGB2,1.0,1.0,0,12.001,-0.4607127388459155,0.6503385324120328,-0.07252730553660092,0.9421822760089485,-0.1607631430177234,0.1607631430177234,0.0,1.0,1.0
ITGB2_negation,0.372539913361725,0.47189091408931577,0,0.001,0.4607127388459155,0.6503385324120328,0.07252730553660092,0.9421822760089485,-0.16076337425496542,0.16076337425496542,0.0,1.0,0.718384851082747
ITGB4,0.39499289064332505,0.495537781760248,6,0.001,-2.4534629647664383,0.014258593667675047,-0.02911307334919896,0.9767744091931808,-11.922578152659126,11.922578152659126,0.0,0.9961190168175937,0.718384851082747
ITGB4_negation,0.372539913361725,0.47189091408931577,0,0.001,2.4534629647664383,0.014258593667675047,0.02911307334919896,0.9767744091931808,-11.921834683798266,11.921834683798266,0.0,1.0,0.718384851082747
ITGB7,0.0029499873301521385,0.011871386549449152,9,2.001,1.512308315105215,0.14764085227914642,1.2163646347564443,0.22384604966653143,1.207979071504885,1.207979071504885,0.0,0.9941785252263907,0.13821685768287229
ITGB7_negation,1.0,1.0,0,0.001,-1.512308315105215,0.14764085227914642,-1.2163646347564443,0.22384604966653143,1.2079870520913332,1.2079870520913332,0.0,1.0,1.0
JAM3,0.4038920969080352,0.5034575682195148,13,0.001,-3.619635513756348,0.00030453344181093084,-0.06307832558993108,0.949704133595591,-13.037855243072752,13.037855243072752,0.0,0.9915912031047865,0.718384851082747
JAM3_negation,0.3770523875720629,0.4777730044726163,0,0.001,3.619635513756348,0.00030453344181093084,0.06307832558993108,0.949704133595591,-13.037512103604485,13.037512103604485,0.0,1.0,0.718384851082747
KISS1R,0.4127400546794383,0.513603441589129,10,0.001,-3.171528614091319,0.0015461844178544502,-0.0485217889153316,0.9613003998483224,-12.659395083700744,12.659395083700744,0.0,0.9935316946959897,0.718384851082747
KISS1R_negation,0.38604531064596476,0.48558614115785975,0,0.001,3.171528614091319,0.0015461844178544502,0.0485217889153316,0.9613003998483224,-12.65894900239055,12.65894900239055,0.0,1.0,0.718384851082747
KIT,0.3815543213471319,0.48167430012584944,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
KIT_negation,0.3815543213471319,0.48167430012584944,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
KLHL20,1.0,1.0,0,2.001,-10.08637799626389,3.260222359634499e-23,-0.4949222469363823,0.6206550062365842,-16.131679925362054,16.131679925362054,0.0,1.0,1.0
KLHL20_negation,0.5180643877245874,0.5632233586907152,0,0.001,10.08637799626389,3.260222359634499e-23,0.4949222469363823,0.6206550062365842,-16.131639737856947,16.131639737856947,0.0,1.0,0.7218821697537441
KLKB1,0.38604531064596476,0.48558614115785975,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
KLKB1_negation,0.3815543213471319,0.48167430012584944,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
KLRC1,0.0013670912959697487,0.0061403659276353505,5,1.001,1.396770167818419,0.17945236862256544,0.748512438478089,0.4541511252992677,4.645792665593006,4.645792665593006,0.10526315789473684,0.9980595084087969,0.08007037169636497
KLRC1_negation,0.38604531064596476,0.48558614115785975,0,0.001,-1.396770167818419,0.17945236862256544,-0.748512438478089,0.4541511252992677,4.646122099458384,4.646122099458384,0.0,1.0,0.718384851082747
KLRC2,0.012916602801536305,0.040052639707019215,25,1.001,1.1585813449692224,0.2616313380419568,0.8154214316139674,0.41483112082937756,1.632137183789705,1.632137183789705,0.05263157894736842,0.9844760672703752,0.34974537172736425
KLRC2_negation,1.0,1.0,0,0.001,-1.1585813449692224,0.2616313380419568,-0.8154214316139674,0.41483112082937756,1.6321659621207856,1.6321659621207856,0.0,1.0,1.0
KLRC3,0.015147377867116462,0.0465039772063207,6,3.001,1.1094395883050603,0.2817894108520922,0.4525295260945663,0.6508875554814597,2.1313709585203213,2.1313709585203213,0.05263157894736842,0.9967658473479948,0.39079264408485653
KLRC3_negation,1.0,1.0,0,0.001,-1.1094395883050603,0.2817894108520922,-0.4525295260945663,0.6508875554814597,2.131397440693909,2.131397440693909,0.0,1.0,1.0
KLRD1,0.002626916436672834,0.010313798376962304,34,1.001,1.7252929771429817,0.1013977478544497,1.5634231144192634,0.11795310691444968,1.488409024052451,1.488409024052451,0.05263157894736842,0.9786545924967659,0.12768221281859662
KLRD1_negation,1.0,1.0,0,0.001,-1.7252929771429817,0.1013977478544497,-1.5634231144192634,0.11795310691444968,1.488423166727976,1.488423166727976,0.0,1.0,1.0
KLRK1,0.0073164547590622445,0.025696876389260458,8,1.001,1.7119815584302622,0.10396274532214059,1.385680140287312,0.16584459501441196,1.8652583245428511,1.8652583245428511,0.05263157894736842,0.9954721862871928,0.248827179294027
KLRK1_negation,1.0,1.0,0,0.001,-1.7119815584302622,0.10396274532214059,-1.385680140287312,0.16584459501441196,1.8652824771240097,1.8652824771240097,0.0,1.0,1.0
L1CAM,0.39052496165908557,0.49159175162125346,2,0.001,0.9876356371399287,0.3364182376295254,0.3899619561774282,0.6965646788455543,6.344195817222753,6.344195817222753,0.05263157894736842,0.999353169469599,0.718384851082747
L1CAM_negation,1.0,1.0,0,0.001,-0.9876356371399287,0.3364182376295254,-0.3899619561774282,0.6965646788455543,6.348601811431579,6.348601811431579,0.0,1.0,1.0
LAG3,7.621553119088662e-18,6.12238201668081e-17,9,2.001,3.287494423631871,0.004091431459842812,4.396840209238232,1.0983814370103572e-05,4.587393044414799,4.587393044414799,0.3684210526315789,0.9987063389391979,1.9958965374379443e-14
LAG3_negation,1.0,1.0,0,0.001,-3.287494423631871,0.004091431459842812,-4.396840209238232,1.0983814370103572e-05,4.587417335666442,4.587417335666442,0.0,1.0,1.0
LAMP1,1.0,1.0,0,4.001,-0.7432913947016285,0.4665267061400511,-0.32228682953236043,0.7472354098027318,-0.4250906301302497,0.4250906301302497,0.0,1.0,1.0
LAMP1_negation,0.26232578584829414,0.37240679969423013,0,0.001,0.7432913947016285,0.4665267061400511,0.32228682953236043,0.7472354098027318,-0.4250941279229179,0.4250941279229179,0.0,1.0,0.718384851082747
LAMP2,0.6858376631961235,0.6858744167736281,85,0.001,-0.12965907565940146,0.898230874555199,-0.014811914510995963,0.9881822342194677,-0.17716169797595524,0.17716169797595524,0.05263157894736842,0.9456662354463131,0.8384814745057604
LAMP2_negation,0.48553067255122573,0.5462822594346145,0,0.001,0.12965907565940146,0.898230874555199,0.014811914510995963,0.9881822342194677,-0.17716803328896286,0.17716803328896286,0.0,1.0,0.7218821697537441
LAP3,0.16312048415281172,0.27631236333360226,23,1.001,-0.9657466059621,0.34639417906770575,-0.4011985809788734,0.6882739254085406,-0.7410602452320059,0.7410602452320059,0.0,0.9851228978007762,0.718384851082747
LAP3_negation,0.18949726965486693,0.31258860662541604,0,0.001,0.9657466059621,0.34639417906770575,0.4011985809788734,0.6882739254085406,-0.7410712563897452,0.7410712563897452,0.0,1.0,0.718384851082747
LAYN,5.323722134611814e-07,3.262430312401126e-06,2,1.001,1.7954331971599358,0.08938199593182902,1.5412052426527696,0.12326684195634229,5.471729791109352,5.471729791109352,0.05263157894736842,0.999353169469599,0.0001329440352303459
LAYN_negation,0.3770523875720629,0.4777730044726163,0,0.001,-1.7954331971599358,0.08938199593182902,-1.5412052426527696,0.12326684195634229,5.472126182504014,5.472126182504014,0.0,1.0,0.718384851082747
LDLR,0.4215340400450304,0.5172135835892758,21,0.001,-4.5188482024745085,6.690790560313429e-06,-0.10189575672219636,0.9188394180782726,-13.796776962589737,13.796776962589737,0.0,0.9864165588615783,0.718384851082747
LDLR_negation,0.36801731315595265,0.46802595801834634,0,0.001,4.5188482024745085,6.690790560313429e-06,0.10189575672219636,0.9188394180782726,-13.796574198359112,13.796574198359112,0.0,1.0,0.718384851082747
LGALS1,3.7297973974668704e-05,0.00019596719314166858,119,3.001,2.7015378435679525,0.01456830080442144,3.096711644143742,0.0019568011952556317,2.1633552826893836,2.1633552826893836,0.3684210526315789,0.9275549805950841,0.004563236068870283
LGALS1_negation,1.0,1.0,0,0.001,-2.7015378435679525,0.01456830080442144,-3.096711644143742,0.0019568011952556317,2.1633578958098627,2.1633578958098627,0.0,1.0,1.0
LPAR2,1.0,1.0,0,4.001,-1.5296853631616911,0.1423333720245165,-0.5125433176477396,0.6082708117650947,-1.3540259397829388,1.3540259397829388,0.0,1.0,1.0
LPAR2_negation,0.40072936027182693,0.5016415090957537,0,0.001,1.5296853631616911,0.1423333720245165,0.5125433176477396,0.6082708117650947,-1.3540593159778331,1.3540593159778331,0.0,1.0,0.718384851082747
LRP1,0.39052496165908557,0.49159175162125346,3,0.001,-1.7331729656442034,0.0832644520307207,-0.01455653667459948,0.9883859742846853,-10.922949743463539,10.922949743463539,0.0,0.9980595084087969,0.718384851082747
LRP1_negation,0.3815543213471319,0.48167430012584944,0,0.001,1.7331729656442034,0.0832644520307207,0.01455653667459948,0.9883859742846853,-10.9214628056431,10.9214628056431,0.0,1.0,0.718384851082747
LRP6,0.3994487237588001,0.4994931842915035,6,0.001,-2.4534629647664383,0.014258593667675047,-0.02911307334919896,0.9767744091931808,-11.922578152659126,11.922578152659126,0.0,0.9961190168175937,0.718384851082747
LRP6_negation,0.38604531064596476,0.48558614115785975,0,0.001,2.4534629647664383,0.014258593667675047,0.02911307334919896,0.9767744091931808,-11.921834683798266,11.921834683798266,0.0,1.0,0.718384851082747
LRPAP1,1.0,1.0,0,4.001,0.8957266192902145,0.3820191092332883,0.7768593783180986,0.4372417397378744,0.587696005283342,0.587696005283342,0.0,1.0,1.0
LRPAP1_negation,0.12117799450435586,0.22143215370093036,0,0.001,-0.8957266192902145,0.3820191092332883,-0.7768593783180986,0.4372417397378744,0.5876999434655836,0.5876999434655836,0.0,1.0,0.718384851082747
LSM1,0.04787116339627688,0.11288535437504635,27,1.001,1.3295461345680561,0.2000577699975046,1.1423050622014645,0.25332723780046684,0.9888412303139993,0.9888412303139993,0.05263157894736842,0.9831824062095731,0.718384851082747
LSM1_negation,0.16746402311510447,0.281882749800049,0,0.001,-1.3295461345680561,0.2000577699975046,-1.1423050622014645,0.25332723780046684,0.9888489414435911,0.9888489414435911,0.0,1.0,0.718384851082747
LTA,0.6798243776060425,0.6800450532842135,93,0.001,-0.22710594140124618,0.8228187297640741,-0.053629345643261245,0.9572304757066187,-0.2974539922410127,0.2974539922410127,0.05263157894736842,0.9404915912031048,0.8323955721050823
LTA_negation,1.0,1.0,0,0.001,0.22710594140124618,0.8228187297640741,0.053629345643261245,0.9572304757066187,-0.29746420652190525,0.29746420652190525,0.0,1.0,1.0
LTB,1.0,1.0,0,27.001,-22.89941117608973,1.6737382161143484e-43,-4.54725775487576,5.43494206806322e-06,-4.692508723312732,4.692508723312732,0.0,1.0,1.0
LTB_negation,0.008575839326257377,0.029230588531502812,0,0.001,22.89941117608973,1.6737382161143484e-43,4.54725775487576,5.43494206806322e-06,-4.692535074439358,4.692535074439358,0.0,1.0,0.2622707851725665
LY6E,0.0034784438097644394,0.013336407886833719,109,3.001,1.4842757719675654,0.15488713850401503,0.978352491234923,0.3279000167516437,0.6846185765543522,0.6846185765543522,0.2631578947368421,0.9327296248382924,0.15344714015674563
