gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
PF4,0.24936999262702503,0.5266532650384831,19,0.001,0.8521898223562814,0.3951545807974629,0.1493724586236495,0.8812597427346454,1.345145154846327,1.345145154846327,0.010582010582010581,0.9958353748162665,0.48875403621282226
PF4_negation,0.28623244706596457,0.571801413010157,0,0.001,-0.8521898223562814,0.3951545807974629,-0.1493724586236495,0.8812597427346454,1.3455653185733862,1.3455653185733862,0.0,1.0,0.48875403621282226
PGP,0.2132906086131332,0.4780246694966446,89,0.001,0.03176265809234907,0.9746921663131101,0.007934751892147006,0.9936690504045922,0.02342599076005667,0.02342599076005667,0.021164021164021163,0.9791768740813327,0.48875403621282226
PGP_negation,0.2124666977654334,0.4769129896689956,0,0.001,-0.03176265809234907,0.9746921663131101,-0.007934751892147006,0.9936690504045922,0.023428222694154715,0.023428222694154715,0.0,1.0,0.48875403621282226
PGRMC1,0.10518977922283256,0.29997551606554246,237,0.001,1.2773890305206965,0.2029485328955578,0.5844864958424484,0.558893048128495,0.5810605494975332,0.5810605494975332,0.07936507936507936,0.9456148946594807,0.48875403621282226
PGRMC1_negation,0.6593083343459583,0.8778482020342425,0,0.001,-1.2773890305206965,0.2029485328955578,-0.5844864958424484,0.558893048128495,0.5810774535428401,0.5810774535428401,0.0,1.0,0.5880322884439902
PLA2G1B,0.3175261034106803,0.6073110925757328,5,0.001,-2.2371646268925933,0.025329365165961935,-0.028510800525014906,0.9772547539585993,-10.259613532887128,10.259613532887128,0.0,0.9987751102400784,0.48875403621282226
PLA2G1B_negation,0.3094541382886148,0.5980442027434878,0,0.001,2.2371646268925933,0.025329365165961935,0.028510800525014906,0.9772547539585993,-10.257257899901015,10.257257899901015,0.0,1.0,0.48875403621282226
PLAU,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
PLAUR,0.2808485836599982,0.5651698922282293,9,0.001,-3.002944785985072,0.0026900261232040684,-0.05131944094502683,0.9590709768814887,-11.107087297739085,11.107087297739085,0.0,0.9977951984321412,0.48875403621282226
PLAUR_negation,0.3233998213626534,0.6131928508233243,0,0.001,3.002944785985072,0.0026900261232040684,0.05131944094502683,0.9590709768814887,-11.105778612947812,11.105778612947812,0.0,1.0,0.48875403621282226
PLAU_negation,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
PLXNC1,0.24389486207883934,0.5198874034839853,23,0.001,0.7205537622646794,0.47204015971418667,0.1265638182036376,0.8992856354793519,1.0403565430886295,1.0403565430886295,0.010582010582010581,0.9948554630083293,0.48875403621282226
PLXNC1_negation,0.3067813382897531,0.5952608708529401,0,0.001,-0.7205537622646794,0.47204015971418667,-0.1265638182036376,0.8992856354793519,1.0406447386042403,1.0406447386042403,0.0,1.0,0.48875403621282226
PODXL2,0.19343610034287428,0.4498389654244534,24,0.001,0.6877316245693457,0.49243086054593077,0.12086165809863461,0.9038006118862635,0.9732550917380159,0.9732550917380159,0.010582010582010581,0.994610485056345,0.48875403621282226
PODXL2_negation,0.284439699725808,0.5693406383833698,0,0.001,-0.6877316245693457,0.49243086054593077,-0.12086165809863461,0.9038006118862635,0.9735177933948846,0.9735177933948846,0.0,1.0,0.48875403621282226
POMC,0.3265903467960429,0.6168882125612999,126,0.001,-1.5978739505452872,0.11147323203267555,-0.3322639642137451,0.7396899480188759,-0.9708596262872645,0.9708596262872645,0.015873015873015872,0.9698677119059285,0.48875403621282226
POMC_negation,0.28265902625448874,0.5672928760285376,0,0.001,1.5978739505452872,0.11147323203267555,0.3322639642137451,0.7396899480188759,-0.9709486644270835,0.9709486644270835,0.0,1.0,0.48875403621282226
PPBP,0.3556672096933029,0.6474568270381942,61,0.001,-0.67020727727492,0.5034579801161949,-0.217496678290828,0.8278212953852513,-0.756950857917604,0.756950857917604,0.005291005291005291,0.9853013228809407,0.48875403621282226
PPBP_negation,0.2668793958141704,0.5480264617479106,0,0.001,0.67020727727492,0.5034579801161949,0.217496678290828,0.8278212953852513,-0.7570621825917446,0.7570621825917446,0.0,1.0,0.48875403621282226
PRKCA,0.5941015668198847,0.8395381708454087,170,0.001,-3.9321145871466805,0.00010738368268817702,-0.7120157591432293,0.476455017393729,-2.0100229696941363,2.0100229696941363,0.010582010582010581,0.958843704066634,0.5683527268779364
PRKCA_negation,0.26925141780127443,0.5511046219390541,0,0.001,3.9321145871466805,0.00010738368268817702,0.7120157591432293,0.476455017393729,-2.0102279484696526,2.0102279484696526,0.0,1.0,0.48875403621282226
PRNP,0.34413826198161435,0.6354347690560028,782,0.001,-0.12351132269940047,0.9018218770765319,-0.05865078965145923,0.9532302559857683,-0.029888568087860147,0.029888568087860147,0.17989417989417988,0.8167564919157276,0.48875403621282226
PRNP_negation,0.3702694050842987,0.6618231362968353,0,0.001,0.12351132269940047,0.9018218770765319,0.05865078965145923,0.9532302559857683,-0.029888847630470568,0.029888847630470568,0.0,1.0,0.48875403621282226
PROCR,0.27816138058649825,0.5618217833954791,17,0.001,-4.1312120097045,3.6808622802962066e-05,-0.09693672178505068,0.9227766463490868,-12.024317318496733,12.024317318496733,0.0,0.9958353748162665,0.48875403621282226
PROCR_negation,0.230591268346809,0.50125743680876,0,0.001,4.1312120097045,3.6808622802962066e-05,0.09693672178505068,0.9227766463490868,-12.023624485406133,12.023624485406133,0.0,1.0,0.48875403621282226
PRR3,0.2679070841976538,0.5495307423742182,151,0.001,-0.8710503253732744,0.3847008131277637,-0.217496678290828,0.8278212953852513,-0.48364306879450825,0.48364306879450825,0.026455026455026454,0.964233219010289,0.48875403621282226
PRR3_negation,0.24463887604493126,0.5205824500355697,0,0.001,0.8710503253732744,0.3847008131277637,0.217496678290828,0.8278212953852513,-0.4836741354647065,0.4836741354647065,0.0,1.0,0.48875403621282226
PSEN1,0.35245918928823167,0.6444341147396534,77,0.001,-2.4432834948405935,0.015212848876600895,-0.3102699180944479,0.7563557049994704,-1.870764605171992,1.870764605171992,0.005291005291005291,0.9813816756491915,0.48875403621282226
PSEN1_negation,0.23782893781322825,0.5113456470810948,0,0.001,2.4432834948405935,0.015212848876600895,0.3102699180944479,0.7563557049994704,-1.8711608532416082,1.8711608532416082,0.0,1.0,0.48875403621282226
PSEN2,0.29444694949620126,0.5816837181534505,7,0.001,-2.647698386989397,0.008135348340633555,-0.03991512073502087,0.9681607961067734,-10.744704076454253,10.744704076454253,0.0,0.9982851543361098,0.48875403621282226
PSEN2_negation,0.31213595065451055,0.6011178059411609,0,0.001,2.647698386989397,0.008135348340633555,0.03991512073502087,0.9681607961067734,-10.743021481647267,10.743021481647267,0.0,1.0,0.48875403621282226
PSTPIP1,0.28489308645994055,0.569795363581694,188,0.001,-1.0817605307507139,0.28056911989769584,-0.29995172361872824,0.7642139799359247,-0.5367941885264894,0.5367941885264894,0.031746031746031744,0.9554140127388535,0.48875403621282226
PSTPIP1_negation,0.2675260590788765,0.5489225838158264,0,0.001,1.0817605307507139,0.28056911989769584,0.29995172361872824,0.7642139799359247,-0.5368224285145441,0.5368224285145441,0.0,1.0,0.48875403621282226
PTGDS,0.26279158553135384,0.5433073939661693,10,0.001,1.1504336081034152,0.25140174623167294,0.20069189956867634,0.84093949406103,2.4322184236496067,2.4322184236496067,0.010582010582010581,0.9980401763841255,0.48875403621282226
PTGDS_negation,0.3067813382897531,0.5952608708529401,0,0.001,-1.1504336081034152,0.25140174623167294,-0.20069189956867634,0.84093949406103,2.4334180247030655,2.4334180247030655,0.0,1.0,0.48875403621282226
PTGER2,0.3805626469183915,0.6713760396733984,81,0.001,-0.39702168569923685,0.6917527128161449,-0.0754857385328966,0.9398282441633572,-0.3041302760663521,0.3041302760663521,0.015873015873015872,0.9808917197452229,0.4926239284815293
PTGER2_negation,0.3351277897076582,0.6258635291137169,0,0.001,0.39702168569923685,0.6917527128161449,0.0754857385328966,0.9398282441633572,-0.30416482861269434,0.30416482861269434,0.0,1.0,0.48875403621282226
PTGFRN,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
PTGFRN_negation,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
PTPN11,0.47234766509485043,0.7529033937200582,348,0.001,-0.9229360302596126,0.35711185455205285,-0.5549499099017187,0.5789289223258354,-0.3705632259019678,0.3705632259019678,0.0582010582010582,0.9174424301812837,0.5291489714900008
PTPN11_negation,0.4262623984436767,0.7137667531077965,0,0.001,0.9229360302596126,0.35711185455205285,0.5549499099017187,0.5789289223258354,-0.37057272830655963,0.37057272830655963,0.0,1.0,0.5093136872328824
PTPRC,0.0018667403745376578,0.012632225097753002,516,1.001,1.982570168498154,0.048749107604090715,2.2000683554340075,0.0278020456292606,0.3003672613150888,0.3003672613150888,0.14814814814814814,0.8804507594316512,0.2156721358152952
PTPRCAP,0.2636619210426283,0.5441398364001679,635,3.001,-0.6462855129212394,0.5188067585052365,-0.4672754270173871,0.6403028349675792,-0.0637448432227848,0.0637448432227848,0.13756613756613756,0.8508084272415483,0.48875403621282226
PTPRCAP_negation,0.005488758055069481,0.031170508430114888,0,0.001,0.6462855129212394,0.5188067585052365,0.4672754270173871,0.6403028349675792,-0.06374491400654533,0.06374491400654533,0.0,1.0,0.46424161491660476
PTPRC_negation,0.35938781898546707,0.6513510677771708,0,0.001,-1.982570168498154,0.048749107604090715,-2.2000683554340075,0.0278020456292606,0.30036823226247994,0.30036823226247994,0.0,1.0,0.48875403621282226
PTPRJ,0.2227471944010269,0.4911267561532579,94,0.001,0.24277241809965627,0.8084307068244494,-0.018343456845723874,0.9853648597401876,0.2001491704239723,0.2001491704239723,0.021164021164021163,0.9779519843214111,0.48875403621282226
PTPRJ_negation,0.3385746782881374,0.6295232413835993,0,0.001,-0.24277241809965627,0.8084307068244494,0.018343456845723874,0.9853648597401876,0.20016540227799104,0.20016540227799104,0.0,1.0,0.48875403621282226
PTPRK,0.3155784629942527,0.6048008103080686,110,0.001,-3.717102274238247,0.00024205356881936362,-0.4984412015595463,0.6181731026163775,-2.3613782337494227,2.3613782337494227,0.005291005291005291,0.973297403233709,0.48875403621282226
PTPRK_negation,0.19935526432691703,0.45862777268199917,0,0.001,3.717102274238247,0.00024205356881936362,0.4984412015595463,0.6181731026163775,-2.3618174629109294,2.3618174629109294,0.0,1.0,0.48875403621282226
PTPRO,0.3175261034106803,0.6073110925757328,5,0.001,-2.2371646268925933,0.025329365165961935,-0.028510800525014906,0.9772547539585993,-10.259613532887128,10.259613532887128,0.0,0.9987751102400784,0.48875403621282226
PTPRO_negation,0.30702483288755267,0.5954664406166977,0,0.001,2.2371646268925933,0.025329365165961935,0.028510800525014906,0.9772547539585993,-10.257257899901015,10.257257899901015,0.0,1.0,0.48875403621282226
PVR,0.27545510645336385,0.5583271750283302,9,0.001,0.6242720228687282,0.5331805397818864,0.07753730936432625,0.9381961120169642,1.43235473900837,1.43235473900837,0.005291005291005291,0.9980401763841255,0.48875403621282226
PVR_negation,0.3206632049827159,0.610585850544515,0,0.001,-0.6242720228687282,0.5331805397818864,-0.07753730936432625,0.9381961120169642,1.4332816706934188,1.4332816706934188,0.0,1.0,0.48875403621282226
RAC1,0.5925932965277565,0.8385992345882936,1157,0.001,-0.1939487349926447,0.846408619197331,-0.43683373629808553,0.6622319307072843,-0.0396696053942011,0.0396696053942011,0.24867724867724866,0.7280744732974033,0.5682666642902281
RAC1_negation,0.06653148056319515,0.21694331670249098,0,0.001,0.1939487349926447,0.846408619197331,0.43683373629808553,0.6622319307072843,-0.0396698519087591,0.0396698519087591,0.0,1.0,0.48875403621282226
RALA,0.9989561403362863,0.9998988214473307,1166,0.001,-5.305177070959166,2.6670399889205526e-07,-2.9872078111987044,0.002815382748905614,-1.0025639631752177,1.0025639631752177,0.15343915343915343,0.7214600685938266,0.6227758007117439
RALA_negation,0.04136029321525818,0.15303982135545247,0,0.001,5.305177070959166,2.6670399889205526e-07,2.9872078111987044,0.002815382748905614,-1.0025722405783162,1.0025722405783162,0.0,1.0,0.48875403621282226
RAMP1,0.2831519920200403,0.5677629659892852,10,0.001,0.5777563656298733,0.5640941102650078,0.07183514925932327,0.9427331000024216,1.2625114909627364,1.2625114909627364,0.005291005291005291,0.9977951984321412,0.48875403621282226
RAMP1_negation,0.3834675665079005,0.6743557616899976,0,0.001,-0.5777563656298733,0.5640941102650078,-0.07183514925932327,0.9427331000024216,1.2632748370220601,1.2632748370220601,0.0,1.0,0.4934423356808709
RAPSN,0.31213595065451055,0.6011178059411609,3,0.001,0.9054597900199535,0.3663709341045338,0.11175026999434413,0.9110214192335913,3.4301491466531484,3.4301491466531484,0.005291005291005291,0.9995100440960314,0.48875403621282226
RAPSN_negation,0.3536385154057338,0.645942332857067,0,0.001,-0.9054597900199535,0.3663709341045338,-0.11175026999434413,0.9110214192335913,3.4354928972554726,3.4354928972554726,0.0,1.0,0.48875403621282226
RC3H2,0.9297858922464661,0.9863963294498143,616,0.001,-2.1515968882376746,0.03255126888579527,-1.1871354275749062,0.23517420608647,-0.6049987527856027,0.6049987527856027,0.09523809523809523,0.8535031847133758,0.6227758007117439
RC3H2_negation,0.36424409145137937,0.6561106753825532,0,0.001,2.1515968882376746,0.03255126888579527,1.1871354275749062,0.23517420608647,-0.6050080925341839,0.6050080925341839,0.0,1.0,0.48875403621282226
REEP2,0.2652147237502536,0.5461198889963529,8,0.001,0.8363819736032552,0.4039939669092454,0.08345066058432934,0.9334932076324574,2.6247583968888057,2.6247583968888057,0.005291005291005291,0.9982851543361098,0.48875403621282226
REEP2_negation,0.3233998213626534,0.6131928508233243,0,0.001,-0.8363819736032552,0.4039939669092454,-0.08345066058432934,0.9334932076324574,2.626168322332251,2.626168322332251,0.0,1.0,0.48875403621282226
REEP4,0.3085509584700604,0.5972087276935936,33,0.001,-5.767218145438135,8.655645618265216e-09,-0.18817128346509837,0.8507423828293159,-12.98108066761828,12.98108066761828,0.0,0.9919157275845174,0.48875403621282226
REEP4_negation,0.29159487248357074,0.5780403156266735,0,0.001,5.767218145438135,8.655645618265216e-09,0.18817128346509837,0.8507423828293159,-12.980723753606949,12.980723753606949,0.0,1.0,0.48875403621282226
REG4,0.4246235431640727,0.7123766011425577,50,0.001,-7.047019793120405,2.136194347128285e-12,-0.28510800525014907,0.775561397172934,-13.609048911821594,13.609048911821594,0.0,0.9877511024007839,0.5093136872328824
REG4_negation,0.28359815217016604,0.568644692513292,0,0.001,7.047019793120405,2.136194347128285e-12,0.28510800525014907,0.775561397172934,-13.608817967462008,13.608817967462008,0.0,1.0,0.48875403621282226
RGMA,0.30005746104009867,0.5882959624600411,18,0.001,0.20912395522430655,0.834562334485887,0.02621786841929942,0.9790835638434072,0.3452814702050902,0.3452814702050902,0.005291005291005291,0.9958353748162665,0.48875403621282226
RGMA_negation,0.2889084464630003,0.5747805812166747,0,0.001,-0.20912395522430655,0.834562334485887,-0.02621786841929942,0.9790835638434072,0.3454289645637398,0.3454289645637398,0.0,1.0,0.48875403621282226
ROBO1,0.23631617959223425,0.5094390946985284,10,0.001,0.5777563656298733,0.5640941102650078,0.07183514925932327,0.9427331000024216,1.2625114909627364,1.2625114909627364,0.005291005291005291,0.9977951984321412,0.48875403621282226
ROBO1_negation,0.2529655383126725,0.5312333999840474,0,0.001,-0.5777563656298733,0.5640941102650078,-0.07183514925932327,0.9427331000024216,1.2632748370220601,1.2632748370220601,0.0,1.0,0.48875403621282226
ROCK1,0.09071616520686451,0.2704971621212382,571,0.001,0.6244597329896319,0.5330245903099484,0.36460637496804776,0.7154052554486965,0.1801514770547168,0.1801514770547168,0.14814814814814814,0.8669769720725135,0.48875403621282226
ROCK1_negation,0.141140530098799,0.3658393629071816,0,0.001,-0.6244597329896319,0.5330245903099484,-0.36460637496804776,0.7154052554486965,0.18015374368235607,0.18015374368235607,0.0,1.0,0.48875403621282226
RPS6KB1,0.5220132663154674,0.790415869943066,357,0.001,-1.256513540478885,0.21032343391335934,-0.6127861052524632,0.5400177794614065,-0.4780680742383836,0.4780680742383836,0.0582010582010582,0.9152376286134248,0.5454716923637779
RPS6KB1_negation,0.18685086384585922,0.4393439080555451,0,0.001,1.256513540478885,0.21032343391335934,0.6127861052524632,0.5400177794614065,-0.4780808926437702,0.4780808926437702,0.0,1.0,0.48875403621282226
RTN4R,0.31337299942584246,0.6023357660775853,2,0.001,-1.4143868622404667,0.1573246319115691,-0.011404320210005961,0.9909008662150564,-8.939449642048674,8.939449642048674,0.0,0.9995100440960314,0.48875403621282226
RTN4RL2,0.1762699635879621,0.4233939848892092,20,0.001,1.2766772690365618,0.2032531564986773,0.2725270488279996,0.7852167961069471,1.9300622142521953,1.9300622142521953,0.015873015873015872,0.9958353748162665,0.48875403621282226
RTN4RL2_negation,0.3067813382897531,0.5952608708529401,0,0.001,-1.2766772690365618,0.2032531564986773,-0.2725270488279996,0.7852167961069471,1.9305732677674012,1.9305732677674012,0.0,1.0,0.48875403621282226
RTN4R_negation,0.31213595065451055,0.6011178059411609,0,0.001,1.4143868622404667,0.1573246319115691,0.011404320210005961,0.9909008662150564,-8.933560552714399,8.933560552714399,0.0,1.0,0.48875403621282226
RYK,0.32636552813663106,0.6164254560940415,78,0.001,-1.095956336491195,0.2742855409834756,-0.18717566820866927,0.8515229016357027,-0.8525233468755775,0.8525233468755775,0.010582010582010581,0.9813816756491915,0.48875403621282226
RYK_negation,0.28585912674204167,0.5710483875670908,0,0.001,1.095956336491195,0.2742855409834756,0.18717566820866927,0.8515229016357027,-0.8526450141580325,0.8526450141580325,0.0,1.0,0.48875403621282226
S100A8,0.3399916704527025,0.631323811116806,12,0.001,-3.468779674818283,0.0005282345367230904,-0.06842592126003577,0.9454465880018234,-11.521961276325065,11.521961276325065,0.0,0.9970602645761881,0.48875403621282226
S100A8_negation,0.3507340819223258,0.6425921236492154,0,0.001,3.468779674818283,0.0005282345367230904,0.06842592126003577,0.9454465880018234,-11.520979762761057,11.520979762761057,0.0,1.0,0.48875403621282226
S100A9,0.36232334851043935,0.6539406215409598,21,0.001,-4.593846188355184,4.482783902587679e-06,-0.1197453622050626,0.9046848650220229,-12.329105930254428,12.329105930254428,0.0,0.9948554630083293,0.48875403621282226
S100A9_negation,0.29159487248357074,0.5780403156266735,0,0.001,4.593846188355184,4.482783902587679e-06,0.1197453622050626,0.9046848650220229,-12.328545065375277,12.328545065375277,0.0,1.0,0.48875403621282226
S1PR1,0.9386863436023033,0.9885994365373506,394,1.001,-3.783293599264974,0.00019944677944442482,-2.1964781064790055,0.02805774052816396,-0.5707542259307641,0.5707542259307641,0.037037037037037035,0.9051935325820676,0.6227758007117439
S1PR1_negation,0.049667379816730875,0.17523712753646672,0,0.001,3.783293599264974,0.00019944677944442482,2.1964781064790055,0.02805774052816396,-0.5707570542126796,0.5707570542126796,0.0,1.0,0.48875403621282226
SBDS,0.7855549063839543,0.9381210427908655,670,1.001,-1.565171274511675,0.1190580247245829,-1.3729836087750034,0.16975744242264978,-0.22794156570531285,0.22794156570531285,0.12698412698412698,0.8417442430181283,0.6177655032489238
SBDS_negation,0.01994118082910401,0.08777499144483919,0,0.001,1.565171274511675,0.1190580247245829,1.3729836087750034,0.16975744242264978,-0.22794227731349612,0.22794227731349612,0.0,1.0,0.48875403621282226
SCARB1,0.3202341861221218,0.6098916788249634,10,0.001,-3.1657703898261786,0.0015581175903992806,-0.05702160105002981,0.95452798798481,-11.259024985131061,11.259024985131061,0.0,0.9975502204801567,0.48875403621282226
SCARB1_negation,0.2505370914757621,0.5284161034240338,0,0.001,3.1657703898261786,0.0015581175903992806,0.05702160105002981,0.95452798798481,-11.257847168834262,11.257847168834262,0.0,1.0,0.48875403621282226
SCARB2,0.21766639695363296,0.48373682317385863,139,0.001,-0.6493735990211941,0.5167965688334244,-0.14922160782722085,0.8813787702978145,-0.3745244106562491,0.3745244106562491,0.026455026455026454,0.9671729544341009,0.48875403621282226
SCARB2_negation,0.1971822274927586,0.4552226637763881,0,0.001,0.6493735990211941,0.5167965688334244,0.14922160782722085,0.8813787702978145,-0.37454934867055545,0.37454934867055545,0.0,1.0,0.48875403621282226
SCGB3A1,0.31482664843427066,0.6043214965899958,4,0.001,-2.0007355194854837,0.04548702230444551,-0.022808640420011923,0.9818029157602032,-9.93797962186546,9.93797962186546,0.0,0.9990200881920627,0.48875403621282226
SCGB3A1_negation,0.30386842121461516,0.592323240151717,0,0.001,2.0007355194854837,0.04548702230444551,0.022808640420011923,0.9818029157602032,-9.935035080264838,9.935035080264838,0.0,1.0,0.48875403621282226
SCNN1A,0.2916576868181483,0.5781516184686586,5,0.001,-2.2371646268925933,0.025329365165961935,-0.028510800525014906,0.9772547539585993,-10.259613532887128,10.259613532887128,0.0,0.9987751102400784,0.48875403621282226
SCNN1A_negation,0.30702483288755267,0.5954664406166977,0,0.001,2.2371646268925933,0.025329365165961935,0.028510800525014906,0.9772547539585993,-10.257257899901015,10.257257899901015,0.0,1.0,0.48875403621282226
SCO1,0.20957443220975544,0.47277219886745975,206,0.001,-0.5063617601937836,0.6131330220223254,-0.14499778552721865,0.8847126202068977,-0.23960208364818392,0.23960208364818392,0.042328042328042326,0.9514943655071043,0.48875403621282226
SCO1_negation,0.32106714274580295,0.6109163730092394,0,0.001,0.5063617601937836,0.6131330220223254,0.14499778552721865,0.8847126202068977,-0.23961251489909738,0.23961251489909738,0.0,1.0,0.48875403621282226
SDC4,0.31930314727986703,0.608580275693949,3,0.001,-1.7324753818631742,0.08326450740373756,-0.017106480315008943,0.9863516691258625,-9.5234322957624,9.5234322957624,0.0,0.9992650661440471,0.48875403621282226
SDC4_negation,0.30702483288755267,0.5954664406166977,0,0.001,1.7324753818631742,0.08326450740373756,0.017106480315008943,0.9863516691258625,-9.519506239234873,9.519506239234873,0.0,1.0,0.48875403621282226
SELL,0.9549318005630424,0.992286754369384,650,0.001,-3.1087729701016498,0.0021330329598233055,-2.1277203134668268,0.03336027966903969,-1.0208075967876855,1.0208075967876855,0.06349206349206349,0.843704066634003,0.6227758007117439
SELL_negation,0.06922455904852941,0.22333537808875736,0,0.001,3.1087729701016498,0.0021330329598233055,2.1277203134668268,0.03336027966903969,-1.020823865922399,1.020823865922399,0.0,1.0,0.48875403621282226
SELP,0.3221184302983156,0.6119029075221705,4,0.001,-2.0007355194854837,0.04548702230444551,-0.022808640420011923,0.9818029157602032,-9.93797962186546,9.93797962186546,0.0,0.9990200881920627,0.48875403621282226
SELPLG,0.5549849483300832,0.813438945968631,359,0.001,-1.5512640939786708,0.12229108304046886,-0.5109316475038386,0.6093989198175895,-0.5368012482417454,0.5368012482417454,0.06349206349206349,0.9149926506614404,0.5551034851661025
SELPLG_negation,0.4507880133319416,0.7344770532908874,0,0.001,1.5512640939786708,0.12229108304046886,0.5109316475038386,0.6093989198175895,-0.5368153682357651,0.5368153682357651,0.0,1.0,0.5188031657957832
SELP_negation,0.2729104109812098,0.5554316395753404,0,0.001,2.0007355194854837,0.04548702230444551,0.022808640420011923,0.9818029157602032,-9.935035080264838,9.935035080264838,0.0,1.0,0.48875403621282226
SEMA4D,0.9282264378879852,0.9860054534792163,691,0.001,-3.2421652237419805,0.0013722402609563876,-1.742658570503054,0.08139327249912931,-0.8603446129318443,0.8603446129318443,0.08994708994708994,0.8348848603625674,0.6227758007117439
SEMA4D_negation,0.2183464253308098,0.4848425983649079,0,0.001,3.2421652237419805,0.0013722402609563876,1.742658570503054,0.08139327249912931,-0.8603575053561828,0.8603575053561828,0.0,1.0,0.48875403621282226
SEMA7A,0.24343998789041058,0.5188942965616777,23,0.001,-0.01819633002670575,0.9854998391598735,-0.0022929321057154842,0.9981705064769857,-0.02660859290322052,0.02660859290322052,0.005291005291005291,0.994610485056345,0.48875403621282226
SEMA7A_negation,0.26034872842273954,0.5403792208241178,0,0.001,0.01819633002670575,0.9854998391598735,0.0022929321057154842,0.9981705064769857,-0.026618560614761852,0.026618560614761852,0.0,1.0,0.48875403621282226
SERPINE2,0.23833299071354533,0.5121105769209837,24,0.001,-0.10825905214817973,0.9138938668026472,-0.008025262370004196,0.9935968357911121,-0.15211717182730752,0.15211717182730752,0.005291005291005291,0.9943655071043606,0.48875403621282226
SERPINE2_negation,0.2833087164013633,0.5680945816766411,0,0.001,0.10825905214817973,0.9138938668026472,0.008025262370004196,0.9935968357911121,-0.1521717537914488,0.1521717537914488,0.0,1.0,0.48875403621282226
SERPINF2,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
SERPINF2_negation,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
SEZ6,0.31482664843427066,0.6043214965899958,1,0.001,-1.0,0.31736979624833683,-0.005702160105002981,0.9954503591439868,-7.942385196443286,7.942385196443286,0.0,0.9997550220480157,0.48875403621282226
SEZ6_negation,0.31213595065451055,0.6011178059411609,0,0.001,1.0,0.31736979624833683,0.005702160105002981,0.9954503591439868,-7.930606968710059,7.930606968710059,0.0,1.0,0.48875403621282226
SIVA1,0.9998429779143034,0.9999861905993079,675,1.001,-5.401254700536337,1.7115126883300366e-07,-3.84268267774558,0.0001216967706888689,-0.6998946318029177,0.6998946318029177,0.08465608465608465,0.8385595296423322,0.6227758007117439
SIVA1_negation,1.1074096069828082e-05,0.00013515301244886526,0,0.001,5.401254700536337,1.7115126883300366e-07,3.84268267774558,0.0001216967706888689,-0.6998971272688052,0.6998971272688052,0.0,1.0,0.0033788253112216325
SLAMF1,0.34776020811003594,0.6393069537536219,34,0.001,-5.776734253768869,8.184001015665071e-09,-0.19387344357010136,0.8462749781150595,-13.065959368886881,13.065959368886881,0.0,0.9916707496325331,0.48875403621282226
SLAMF1_negation,0.24571451788805201,0.5224724791981771,0,0.001,5.776734253768869,8.184001015665071e-09,0.19387344357010136,0.8462749781150595,-13.065622849962104,13.065622849962104,0.0,1.0,0.48875403621282226
SLAMF7,0.07787075377325416,0.24286639184102057,19,0.001,2.20804857535336,0.028436125710679747,0.6646184389053474,0.5062945725711945,3.2100504783118264,3.2100504783118264,0.031746031746031744,0.9968152866242038,0.48875403621282226
SLAMF7_negation,0.31793515045156945,0.607525204656729,0,0.001,-2.20804857535336,0.028436125710679747,-0.6646184389053474,0.5062945725711945,3.2108008858561914,3.2108008858561914,0.0,1.0,0.48875403621282226
SLC11A2,0.42431740573172494,0.7120719254006068,57,0.001,-7.602173602218044,3.591274330568059e-14,-0.3250231259851699,0.7451635690963652,-13.769501429970171,13.769501429970171,0.0,0.9860362567368937,0.5093136872328824
SLC11A2_negation,0.23856777374504165,0.5124502308402933,0,0.001,7.602173602218044,3.591274330568059e-14,0.3250231259851699,0.7451635690963652,-13.76929479554326,13.76929479554326,0.0,1.0,0.48875403621282226
SLC1A3,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
SLC1A3_negation,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
SLC37A4,0.2988182626622951,0.5865446477275268,26,0.001,-5.114709807042468,3.286516413591161e-07,-0.1482561627300775,0.8821406100365478,-12.637174305775334,12.637174305775334,0.0,0.9936305732484076,0.48875403621282226
SLC37A4_negation,0.26034872842273954,0.5403792208241178,0,0.001,5.114709807042468,3.286516413591161e-07,0.1482561627300775,0.8821406100365478,-12.636721299528771,12.636721299528771,0.0,1.0,0.48875403621282226
