gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
EZR,1.5070051175226447e-05,0.0001763515331222989,2943,1.001,1.956105590420374,0.050509332871578834,3.968746359439729,7.225173567091852e-05,0.07600181288888948,0.07600181288888948,0.19182491149018346,0.8128836801403173,0.0024736241712621124
EZR_negation,0.9745934617978804,0.9981190809691931,0,0.001,-1.956105590420374,0.050509332871578834,-3.968746359439729,7.225173567091852e-05,0.07600200433661157,0.07600200433661157,0.0,1.0,1.0
F2R,1.1888613380144524e-55,1.5756206665088893e-53,3194,0.001,12.716048582805492,2.1815885662949084e-36,11.268481276145723,1.8778089678433998e-29,0.7604089008104694,0.7604089008104694,0.30962343096234307,0.8220521406362115,9.208627450929732e-52
F2R_negation,0.9999855259636349,0.999999923201657,0,0.001,-12.716048582805492,2.1815885662949084e-36,-11.268481276145723,1.8778089678433998e-29,0.7604142456650163,0.7604142456650163,0.0,1.0,1.0
F3,0.48507014338991267,0.7846921581627809,2,0.001,0.7302226778825366,0.46530301633382487,0.020926961536860446,0.9833039191347129,1.9997806303263101,1.9997806303263101,0.000321853878339234,0.9999202742565575,1.0
F3_negation,0.4815470045240901,0.782055041572261,0,0.001,-0.7302226778825366,0.46530301633382487,-0.020926961536860446,0.9833039191347129,2.027009040431703,2.027009040431703,0.0,1.0,1.0
F5,0.5484950176883154,0.830876063368968,15,0.001,-3.7115929496412905,0.00020684995977156815,-0.10335958482676781,0.9176775869337529,-10.405500643659472,10.405500643659472,0.0,0.9988041138483617,1.0
F5_negation,0.4957711353051569,0.792996819720534,0,0.001,3.7115929496412905,0.00020684995977156815,0.10335958482676781,0.9176775869337529,-10.40337173457929,10.40337173457929,0.0,1.0,1.0
F7,0.5346346314884306,0.8212572293724636,20,0.001,-1.3959482886058499,0.16277463064107395,-0.0683963007414981,0.945470166516971,-1.1554021790122635,1.1554021790122635,0.000643707756678468,0.9985649366180339,1.0
F7_negation,0.4484198974027556,0.7550881957026887,0,0.001,1.3959482886058499,0.16277463064107395,0.0683963007414981,0.945470166516971,-1.1578739997961474,1.1578739997961474,0.0,1.0,1.0
FAS,0.024632300819165856,0.10497799552219389,1300,0.001,1.6477948355072505,0.09945761383719799,1.6389496831864723,0.10122373927430259,0.16384636028623026,0.16384636028623026,0.09880914065014483,0.9208323367615403,0.9127012503251898
FASLG,2.1349333473572723e-23,1.1961495545169318e-21,1147,0.001,9.792419975712026,2.183349559649995e-22,5.669820464687513,1.4294723484598656e-08,1.0630875544596046,1.0630875544596046,0.1258448664306405,0.9397273379574265,3.226536747055929e-20
FASLG_negation,0.9923204614023419,0.9996575149905086,0,0.001,-9.792419975712026,2.183349559649995e-22,-5.669820464687513,1.4294723484598656e-08,1.063109650609112,1.063109650609112,0.0,1.0,1.0
FAS_negation,0.9081077787628287,0.9873536347569437,0,0.001,-1.6477948355072505,0.09945761383719799,-1.6389496831864723,0.10122373927430259,0.16384959818346564,0.16384959818346564,0.0,1.0,1.0
FBLN5,1.0,1.0,1492,0.001,-19.49936594524137,4.243744020101619e-83,-7.09952492807309,1.2518646490319468e-12,-1.973089225585336,1.973089225585336,0.029610556807209528,0.8883839591804193,1.0
FBLN5_negation,0.007402142335965083,0.04003077458069475,0,0.001,19.49936594524137,4.243744020101619e-83,7.09952492807309,1.2518646490319468e-12,-1.9731560409341986,1.9731560409341986,0.0,1.0,0.37939076449451237
FCER1G,0.9966935662827717,0.9998938173207212,455,0.001,-18.106254853915736,1.6915096045147438e-72,-3.0306702476485854,0.0024401157892816653,-5.091532868778046,5.091532868778046,0.0009655616350177019,0.963963963963964,1.0
FCER1G_negation,0.18661790237506723,0.4539364473756273,0,0.001,18.106254853915736,1.6915096045147438e-72,3.0306702476485854,0.0024401157892816653,-5.093708412766456,5.093708412766456,0.0,1.0,1.0
FCGR2A,0.4815470045240901,0.782055041572261,4,0.001,0.23606924792794495,0.8133901317302388,0.00714568355995807,0.9942986179306833,0.42678197301306864,0.42678197301306864,0.000321853878339234,0.9997608227696724,1.0
FCGR2A_negation,0.4745042370249537,0.7764130193572304,0,0.001,-0.23606924792794495,0.8133901317302388,-0.00714568355995807,0.9942986179306833,0.42988092340893835,0.42988092340893835,0.0,1.0,1.0
FCGR2B,0.45150370739042683,0.7577151570548187,31,0.001,1.430049918587057,0.15278192507850366,0.1334725864956414,0.8938196430769543,0.9424857065812359,0.9424857065812359,0.0032185387833923397,0.9983257593877063,1.0
FCGR2B_negation,0.4968517372117316,0.7937091414475667,0,0.001,-1.430049918587057,0.15278192507850366,-0.1334725864956414,0.8938196430769543,0.9433126183349086,0.9433126183349086,0.0,1.0,1.0
FCGR3A,6.6994567908855805e-47,7.536797626799295e-45,1475,0.001,11.05442579961968,5.378647020908937e-28,7.711261530616204,1.2458006757400745e-14,1.1062539584207707,1.1062539584207707,0.1657547473447055,0.9234632862951447,3.603959592451299e-43
FCGR3A_negation,0.9993594422160321,0.9999886408760699,0,0.001,-11.05442579961968,5.378647020908937e-28,-7.711261530616204,1.2458006757400745e-14,1.106268618524915,1.106268618524915,0.0,1.0,1.0
FERMT3,0.8920455670159779,0.9838047026259688,3578,0.001,-1.8498606786982914,0.06439316728918351,-1.1818743265840146,0.23725557025498478,-0.10627207715049813,0.10627207715049813,0.2178950756356614,0.7687156182731404,1.0
FERMT3_negation,0.4751311180034864,0.7768895591402964,0,0.001,1.8498606786982914,0.06439316728918351,1.1818743265840146,0.23725557025498478,-0.10627288609722388,0.10627288609722388,0.0,1.0,1.0
FGF22,0.5036112354098671,0.7987933808709679,14,0.001,-1.6562651582294379,0.09770433666720718,-0.0617607063245538,0.9507533955313213,-1.6840672187772419,1.6840672187772419,0.000321853878339234,0.9989635653352468,1.0
FGF22_negation,0.4656553314601354,0.7693189243372277,0,0.001,1.6562651582294379,0.09770433666720718,0.0617607063245538,0.9507533955313213,-1.6902481962222793,1.6902481962222793,0.0,1.0,1.0
FLOT2,0.9999938105570274,0.9999999743573137,3210,0.001,-6.983744250183177,3.222082940150776e-12,-4.4251519468196205,9.637442428655274e-06,-0.42621618071870115,0.42621618071870115,0.1647891857096878,0.7848999441919796,1.0
FLOT2_negation,0.0009495837378848006,0.007057605396263843,0,0.001,6.983744250183177,3.222082940150776e-12,4.4251519468196205,9.637442428655274e-06,-0.42622020375900416,0.42622020375900416,0.0,1.0,0.07424600876869562
FLT1,0.7180446052673954,0.9250454346234487,69,0.001,-8.220100841233034,2.2322771609677683e-16,-0.4754540902031319,0.634463348705155,-12.466975706904027,12.466975706904027,0.0,0.9944989237024635,1.0
FLT1_negation,0.4645361392793695,0.7685279248608134,0,0.001,8.220100841233034,2.2322771609677683e-16,0.4754540902031319,0.634463348705155,-12.466465968197376,12.466465968197376,0.0,1.0,1.0
FLT3LG,1.0,1.0,1556,1.001,-24.148489866343347,5.463580715681648e-124,-16.49422700404098,4.036928625537579e-61,-1.135699039240641,1.135699039240641,0.03347280334728033,0.8842382205214063,1.0
FLT3LG_negation,5.613313964340155e-22,2.944796382168487e-20,0,0.001,24.148489866343347,5.463580715681648e-124,16.49422700404098,4.036928625537579e-61,-1.1357053099185528,1.1357053099185528,0.0,1.0,7.74481448510312e-19
FURIN,0.6000543603592461,0.863615215351814,470,0.001,-1.1372661633878856,0.2554803408451238,-0.25578974521146,0.7981131926933245,-0.18614947634006426,0.18614947634006426,0.027679433537174124,0.9693853145180579,1.0
FURIN_negation,0.5271936529273279,0.8160300975632444,0,0.001,1.1372661633878856,0.2554803408451238,0.25578974521146,0.7981131926933245,-0.18616209552607466,0.18616209552607466,0.0,1.0,1.0
FUT4,0.6302495147598675,0.8811807110322497,83,0.001,-2.1281600887000858,0.033363180102765996,-0.22484064090382033,0.8221032485510449,-0.8544078509554915,0.8544078509554915,0.0032185387833923397,0.9941800207286933,1.0
FUT4_negation,0.49365701529749206,0.7912227794388137,0,0.001,2.1281600887000858,0.033363180102765996,0.22484064090382033,0.8221032485510449,-0.8548085684203927,0.8548085684203927,0.0,1.0,1.0
FZD4,0.5070529493002227,0.8013035754920517,10,0.001,0.011620654917671183,0.990728755904017,0.0005100891430137667,0.9995930077658054,0.013267596218498759,0.013267596218498759,0.000643707756678468,0.9993621940524595,1.0
FZD4_negation,0.4922451892004921,0.7902449588236048,0,0.001,-0.011620654917671183,0.990728755904017,-0.0005100891430137667,0.9995930077658054,0.01330907380195361,0.01330907380195361,0.0,1.0,1.0
FZD5,0.48507014338991267,0.7846921581627809,6,0.001,-0.20867601340408337,0.8347093670414127,-0.006635594416944304,0.9947056005160495,-0.3077789007170532,0.3077789007170532,0.000321853878339234,0.9996013712827873,1.0
FZD5_negation,0.4745042370249537,0.7764130193572304,0,0.001,0.20867601340408337,0.8347093670414127,0.006635594416944304,0.9947056005160495,-0.3095055318058258,0.3095055318058258,0.0,1.0,1.0
GAB2,0.6687905970110987,0.9015916460070652,151,0.001,-1.4082895936287634,0.1591027348780642,-0.2075951923121897,0.8355450585693702,-0.4129299653616354,0.4129299653616354,0.007724493080141615,0.9898748305827952,1.0
GAB2_negation,0.5321201081263438,0.8195310721279828,0,0.001,1.4082895936287634,0.1591027348780642,0.2075951923121897,0.8355450585693702,-0.41302294929496025,0.41302294929496025,0.0,1.0,1.0
GABARAPL1,4.4421595476600335e-12,1.2373040522802285e-10,1038,1.001,3.854422897613489,0.00011758645273341549,4.739045280978114,2.147275212069973e-06,0.26137168005512207,0.26137168005512207,0.07177341486964918,0.9350235190943156,2.603287725997601e-09
GABARAPL1_negation,0.9787423844650786,0.9985465515255795,0,0.001,-3.854422897613489,0.00011758645273341549,-4.739045280978114,2.147275212069973e-06,0.2613730539710493,0.2613730539710493,0.0,1.0,1.0
GABBR1,0.5618355309746155,0.8397018942676041,53,0.001,-1.4038722334558325,0.16040976284781389,-0.12224618979157319,0.9027040465809528,-0.702671854606047,0.702671854606047,0.002252977148374638,0.9963326158016423,1.0
GABBR1_negation,0.46577121464625315,0.7694057605942378,0,0.001,1.4038722334558325,0.16040976284781389,0.12224618979157319,0.9027040465809528,-0.7031657850641221,0.7031657850641221,0.0,1.0,1.0
GAS6,0.5380973774175699,0.8236144571067238,16,0.001,-0.11303626913692007,0.9100064398450577,-0.006125505273930537,0.9951125844789501,-0.10208684447027916,0.10208684447027916,0.0009655616350177019,0.9989635653352468,1.0
GAS6_negation,0.4922451892004921,0.7902449588236048,0,0.001,0.11303626913692007,0.9100064398450577,0.006125505273930537,0.9951125844789501,-0.10229118948009334,0.10229118948009334,0.0,1.0,1.0
GCNT1,6.864668743104769e-12,1.880751133484456e-10,847,0.001,9.072068777275637,1.815713255202729e-19,4.580451913078486,4.639722894220902e-06,1.1514234978906086,1.1514234978906086,0.0965561635017702,0.9563900183369209,3.87951018122676e-09
GCNT1_negation,0.9797714268560209,0.9986464184061666,0,0.001,-9.072068777275637,1.815713255202729e-19,-4.580451913078486,4.639722894220902e-06,1.1514562803242223,1.1514562803242223,0.0,1.0,1.0
GDF10,0.5382341661156735,0.823704504853791,12,0.001,-3.46562171565039,0.0005307770953761474,-0.08268766786141424,0.9340998909114719,-9.9034434307138,9.9034434307138,0.0,0.9990432910786893,1.0
GDF10_negation,0.5037386095366835,0.7988677079112575,0,0.001,3.46562171565039,0.0005307770953761474,0.08268766786141424,0.9340998909114719,-9.900427475632462,9.900427475632462,0.0,1.0,1.0
GDF11,0.7824552128531014,0.9510679556046127,226,0.001,-1.1690434344659775,0.2424394803374008,-0.20400904385891463,0.8383464315595524,-0.27871811530232393,0.27871811530232393,0.012552301255230125,0.9850912859762417,1.0
GDF11_negation,0.6679760676270405,0.901220256200922,0,0.001,1.1690434344659775,0.2424394803374008,0.20400904385891463,0.8383464315595524,-0.278758500692513,0.278758500692513,0.0,1.0,1.0
GDF9,0.5070529493002227,0.8013035754920517,5,0.001,0.00821572340885798,0.9934452201449043,0.00025504457150688333,0.9997965038762843,0.013246954224944513,0.013246954224944513,0.000321853878339234,0.9996810970262298,1.0
GDF9_negation,0.4793975047773981,0.7802502285450529,0,0.001,-0.00821572340885798,0.9934452201449043,-0.00025504457150688333,0.9997965038762843,0.013329909998038065,0.013329909998038065,0.0,1.0,1.0
GDI2,1.0,1.0,2281,1.001,-16.434930817823012,2.15845850550982e-59,-12.142723058357017,6.270394515256473e-34,-0.6053408441318329,0.6053408441318329,0.0794979079497908,0.8378378378378378,1.0
GDI2_negation,2.1425760886035473e-14,7.212557106843985e-13,0,0.001,16.434930817823012,2.15845850550982e-59,12.142723058357017,6.270394515256473e-34,-0.605342977558178,0.605342977558178,0.0,1.0,1.5484918523265043e-11
GOLPH3,0.7536201549575938,0.940060712485243,3500,0.001,-2.150654330602859,0.03155091544653183,-1.0243854125679555,0.30565326927050307,-0.12253455457710619,0.12253455457710619,0.21564209848728677,0.774376146057562,1.0
GOLPH3_negation,0.27038744643464385,0.5710974642154413,0,0.001,2.150654330602859,0.03155091544653183,1.0243854125679555,0.30565326927050307,-0.12253553839526403,0.12253553839526403,0.0,1.0,1.0
GP1BA,0.5001689530255923,0.7963099685891537,6,0.001,-0.20867601340408343,0.8347093670414129,-0.006635594416944304,0.9947056005160495,-0.3077789007170532,0.3077789007170532,0.000321853878339234,0.9996013712827873,1.0
GP1BA_negation,0.4863992611882359,0.7858090520133222,0,0.001,0.20867601340408343,0.8347093670414129,0.006635594416944304,0.9947056005160495,-0.3095055318058258,0.3095055318058258,0.0,1.0,1.0
GPI,1.0,1.0,1096,1.001,-14.442305499035244,1.672069273218454e-46,-9.674242015233848,3.879557654744134e-22,-0.6548310266108252,0.6548310266108252,0.034438364982298034,0.9211512397353105,1.0
GPI_negation,3.067419874737221e-08,5.616796910874787e-07,0,0.001,14.442305499035244,1.672069273218454e-46,9.674242015233848,3.879557654744134e-22,-0.654834735062896,0.654834735062896,0.0,1.0,9.23260992225043e-06
GPLD1,0.5063476792346329,0.8008237297473983,3,0.001,-1.7321889241360258,0.0832645156833158,-0.02067191696535356,0.9835073712469355,-7.907955574579992,7.907955574579992,0.0,0.9997608227696724,1.0
GPLD1_negation,0.4759594726165678,0.7774876355311084,0,0.001,1.7321889241360258,0.0832645156833158,0.02067191696535356,0.9835073712469355,-7.895891688352447,7.895891688352447,0.0,1.0,1.0
GPR160,0.8717793510351679,0.9788807708849513,150,0.001,-6.400873093248808,1.6189170756795902e-10,-0.790352078195474,0.429322180596579,-2.1661853821597936,2.1661853821597936,0.002252977148374638,0.9885992186877143,1.0
GPR160_negation,0.48191594816968336,0.7824076036307932,0,0.001,6.400873093248808,1.6189170756795902e-10,0.790352078195474,0.429322180596579,-2.1670563993968295,2.1670563993968295,0.0,1.0,1.0
GPR174,0.3513037615176751,0.664172160077615,448,1.001,-0.36540450582367495,0.7148254969393107,-0.13948276726767317,0.8890686725492966,-0.023094751260450422,0.023094751260450422,0.02735757965883489,0.9710595551303516,1.0
GPR174_negation,0.47663111984841233,0.778002764451111,0,0.001,0.36540450582367495,0.7148254969393107,0.13948276726767317,0.8890686725492966,-0.023094956107717793,0.023094956107717793,0.0,1.0,1.0
GPR65,0.951698099190111,0.9951902183036317,1874,0.001,-5.3122887210671825,1.1218062772261949e-07,-2.3238774244154143,0.020132064547551,-0.4422311082253032,0.4422311082253032,0.0984872867718056,0.8749900342820697,1.0
GPR65_negation,0.23073331179222195,0.5188040479813718,0,0.001,5.3122887210671825,1.1218062772261949e-07,2.3238774244154143,0.020132064547551,-0.44223815224823515,0.44223815224823515,0.0,1.0,1.0
GREM2,0.5274702186666462,0.8162210682245078,22,0.001,-1.7342704345772528,0.08290844650525064,-0.08218201427616581,0.9345019755885606,-1.377651076360824,1.377651076360824,0.000643707756678468,0.9984054851311488,1.0
GREM2_negation,0.4709851576898241,0.7735583356930023,0,0.001,1.7342704345772528,0.08290844650525064,0.08218201427616581,0.9345019755885606,-1.3804101309778702,1.3804101309778702,0.0,1.0,1.0
GRK5,0.9784953991076194,0.9985225475160059,783,0.001,-6.304541584400766,3.084959547112476e-10,-1.863499795056663,0.06239198134850603,-0.8021076469928651,0.8021076469928651,0.03282909559060187,0.9457067687156183,1.0
GRK5_negation,0.4860603189901568,0.7854957752332115,0,0.001,6.304541584400766,3.084959547112476e-10,1.863499795056663,0.06239198134850603,-0.802145132321679,0.802145132321679,0.0,1.0,1.0
GRN,0.5777623771065271,0.8498800042646565,1838,0.001,-0.1079456627277132,0.914043332411032,-0.03815023233966441,0.9695679008210318,-0.008850603969484826,0.008850603969484826,0.11715481171548117,0.8824842541656701,1.0
GRN_negation,0.7338202571686284,0.9318978290003209,0,0.001,0.1079456627277132,0.914043332411032,0.03815023233966441,0.9695679008210318,-0.008850745283234616,0.008850745283234616,0.0,1.0,1.0
GSS,0.9976321428162936,0.9999330211658324,2271,0.001,-5.704526389152362,1.2291359366561455e-08,-3.1229542447353063,0.0017904558010401266,-0.4195304686383856,0.4195304686383856,0.11651110395880271,0.8478035557681576,1.0
GSS_negation,0.10897725996946761,0.3164693583523923,0,0.001,5.704526389152362,1.2291359366561455e-08,3.1229542447353063,0.0017904558010401266,-0.41953629891467814,0.41953629891467814,0.0,1.0,1.0
GYPC,1.0,1.0,4726,2.001,-38.32235432869205,2.971338423079836e-293,-29.911698315251524,1.386350279807137e-196,-0.9444911184379277,0.9444911184379277,0.115545542323785,0.651837678386351,1.0
GYPC_negation,2.747982252435796e-113,6.950340706991004e-111,3373,-0.999,38.32235432869205,2.971338423079836e-293,29.911698315251524,1.386350279807137e-196,-0.9444923667360604,0.9444923667360604,0.3611200514966205,0.8205373515108029,6.093132019795447e-109
HAVCR2,0.7229092655162596,0.9271788286256029,97,0.001,-7.717309213593593,1.2611479919231958e-14,-0.5989755028522395,0.5491892205845174,-3.5545182867440044,3.5545182867440044,0.000643707756678468,0.9924260543729571,1.0
HAVCR2_negation,0.43489194759375294,0.7435072693370375,0,0.001,7.717309213593593,1.2611479919231958e-14,0.5989755028522395,0.5491892205845174,-3.558619781231389,3.558619781231389,0.0,1.0,1.0
HCST,1.0,1.0,2568,2.001,-18.059174790517634,5.583337420019021e-71,-14.918095907706094,2.513438122922348e-50,-0.5289526400220472,0.5289526400220472,0.09333762471837785,0.8183847564378538,1.0
HCST_negation,6.9153462636730675e-37,6.143596888197378e-35,5274,-0.999,18.059174790517634,5.583337420019021e-71,14.918095907706094,2.513438122922348e-50,-0.5289535646561927,0.5289535646561927,0.43192790473125203,0.6865183767838635,2.3082371165655862e-33
